TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
26.19978 -61.67237 -54.55411 -36.26629 -29.78023 61.61876 101.9186 92.46581 54.63627 -0.07216550739231863 0.00133071
26.20383 -57.42166 -47.91562 -27.02275 -17.53325 73.6222 112.13 99.3034 57.66393 -0.07307609802296161 0.00182154
26.20788 -58.53294 -47.90419 -25.755 -15.84157 75.92533 114.0825 100.4408 58.00415 -0.0739696891466902 0.002318224
26.21192 -56.13837 -43.60026 -19.3482 -7.326229 84.48302 121.3781 105.3114 60.16675 -0.07484603641740907 0.002820609
26.21552 -54.11603 -39.70725 -13.43169 0.4462007 92.42924 128.1617 109.812 62.11308 -0.07561097932197314 0.003271869
26.21912 -55.76903 -40.71365 -13.72686 0.03382561 92.42013 128.0395 109.5319 61.89775 -0.07636237847154174 0.003727183
26.22272 -52.16096 -34.99791 -5.701349 10.66477 102.9544 137.0585 115.6391 64.6898 -0.07709964045416919 0.004186643
26.22676 -53.67312 -35.5452 -5.20874 11.23245 104.0144 137.8409 115.9523 64.73267 -0.07791120110305402 0.00470785
26.2308 -49.19809 -28.52505 4.571301 24.14061 116.8074 148.7768 123.3156 68.03281 -0.07870445324808545 0.005233881
26.23485 -50.10584 -28.32248 5.894086 25.64682 118.5629 150.005 123.8071 68.06246 -0.07947964123535874 0.005764351
26.23889 -47.53885 -23.78847 12.53197 34.32529 127.2155 157.3099 128.6359 70.2052 -0.0802366079852412 0.006299088
26.24249 -45.41846 -19.85117 18.37662 41.83828 134.7315 163.5439 132.5974 71.82541 -0.08089527779165134 0.006778456
26.24609 -46.83321 -20.62811 18.1649 41.25708 134.1425 162.6463 131.5927 71.15998 -0.08153965335148765 0.007260769
26.24969 -43.27086 -15.05192 25.92876 51.44932 144.2185 171.1787 137.2662 73.68911 -0.082169193612682 0.00774608
26.25374 -44.52053 -15.38019 26.41619 51.66059 144.3829 170.793 136.4536 72.98501 -0.08285852885404968 0.008294717
26.25778 -40.12828 -8.573882 35.83756 64.0045 156.6125 181.1395 143.2713 75.92332 -0.08352878764669307 0.008846721
26.26183 -40.81494 -8.224609 37.05827 65.04252 157.4069 181.1977 142.7136 75.35165 -0.08418028414987751 0.009401748
26.26587 -38.32385 -3.928593 43.21841 72.91334 165.0445 187.3882 146.5306 76.82745 -0.0848129310971404 0.009959638
26.26947 -36.14254 -0.01600574 48.88825 80.03285 171.9756 192.9161 149.795 77.93774 -0.0853601441775182 0.0104582
26.27307 -37.37281 -0.6549004 48.56136 78.94435 170.3771 190.8018 147.7243 76.68736 -0.08589271394547174 0.01095863
26.27667 -33.94479 4.661869 55.90922 88.48993 179.7086 198.5031 152.5598 78.54351 -0.08641013425551797 0.01146097
26.28072 -34.88114 4.680974 56.56019 88.5293 179.1875 197.1835 150.8924 77.39642 -0.08697347417818418 0.01202773
26.28476 -30.58424 11.30733 65.6656 100.3188 190.7813 206.8117 157.0069 79.81063 -0.08751749330603081 0.01259649
26.28881 -31.04214 11.82543 66.81373 100.9209 190.6678 205.7377 155.3994 78.57818 -0.08804254070490827 0.01316693
26.29286 -28.48266 16.13734 72.80042 108.2869 197.5206 210.9899 158.337 79.47702 -0.08854863382810908 0.01373891
26.29645 -26.36237 19.86885 78.11371 114.8132 203.711 215.7192 160.8951 80.13917 -0.08898301137234542 0.01424864
26.30005 -27.17067 19.74587 78.15644 113.7848 201.6511 212.857 158.0743 78.44953 -0.08940276305745005 0.01475924
26.30365 -23.91572 24.70375 84.94916 122.525 210.1527 219.7515 162.2483 79.92172 -0.0898074700044025 0.0152707
26.30769 -24.55007 24.96088 85.58797 122.2144 208.8062 217.4025 159.6489 78.22043 -0.09024427355629912 0.01584642
26.31174 -20.68788 30.89289 93.80979 132.9325 219.4406 226.1828 165.0814 80.18553 -0.0906619657528864 0.01642285
26.31578 -20.68046 31.99073 95.45386 133.8279 219.1987 224.7338 163.0672 78.708 -0.09106098292647735 0.01699974
26.31983 -18.20098 36.15961 101.2276 140.8673 225.711 229.6329 165.6865 79.42531 -0.09144132507707195 0.01757691
26.32343 -16.09341 39.88379 106.4816 147.2411 231.6969 234.1317 168.041 79.93351 -0.09176449024137122 0.0180908
26.32703 -16.31136 40.5554 107.3423 146.9385 230.0011 231.377 165.2052 78.2551 -0.09207323898604901 0.01860458
26.33063 -13.26145 45.34614 114.0145 155.5351 238.4577 238.236 169.3201 79.63548 -0.09236722224525495 0.0191182
26.33467 -13.2422 46.5468 115.6786 156.2071 237.7219 236.2155 166.8802 78.03286 -0.09267977580770209 0.01969483
26.33872 -9.512496 52.39215 123.8611 166.8375 248.3526 244.9546 172.185 79.82181 -0.09297360198727533 0.02027081
26.34276 -9.053947 54.15715 126.2453 168.4891 248.6535 243.8964 170.4549 78.55642 -0.09324910220970264 0.0208459
26.34681 -6.651326 58.277 131.9934 175.4852 255.1702 248.7958 173.058 79.22949 -0.09350631138156903 0.02141989
26.35041 -4.38536 62.23243 137.5383 182.1687 261.4615 253.5305 175.5385 79.7746 -0.09372000949518322 0.02192952
26.35401 -4.41927 63.16508 138.6493 182.0998 259.846 250.8149 172.7892 78.21731 -0.09391958789514879 0.02243796
26.35761 -1.487923 67.87687 145.3367 190.7874 268.5822 258.0038 177.1717 79.73587 -0.09410462770244521 0.02294509
26.36165 -1.033642 69.60902 147.5139 191.9372 268.1125 256.1465 174.8853 78.28856 -0.09429514784359291 0.02351337
26.3657 2.484261 75.28998 155.654 202.6274 279.053 265.2812 180.5365 80.27072 -0.09446720240125452 0.02407953
26.36974 3.295116 77.54434 158.5752 204.8442 279.7595 264.5118 179.0116 79.15044 -0.09462110553469538 0.02464332
26.37379 5.724549 81.73695 164.4189 211.8963 286.3508 269.4665 181.6479 79.84639 -0.09475689215050054 0.02520454
26.37739 7.938988 85.70419 170.0732 218.7985 292.9901 274.5873 184.466 80.59078 -0.09486258929000133 0.02570129
26.38099 8.112677 86.78647 171.1592 218.5177 290.9037 271.3492 181.3236 78.90086 -0.09495425398231605 0.02619569
26.38458 10.90867 91.35334 177.7057 227.0016 299.4981 278.3919 185.5538 80.31071 -0.09503150225500934 0.0266876
26.38863 11.6505 93.3501 179.9919 228.0959 298.71 276.1581 183.0054 78.84073 -0.0951009663592387 0.02723727
26.39267 14.80666 98.59584 187.7051 238.3405 309.3946 285.1039 188.4844 80.66531 -0.0951520870530296 0.02778331
26.39672 15.78803 100.9152 190.4802 240.2167 309.5291 283.7447 186.5263 79.40832 -0.09518517849564744 0.02832555
26.40076 18.20143 105.0924 196.291 247.1692 316.0412 288.6337 189.14 80.13757 -0.09520024068709214 0.02886376
26.40436 20.47145 109.1066 201.9467 253.9801 322.5354 293.5613 191.7565 80.78268 -0.09519865243747283 0.02933941
26.40796 20.90021 110.3902 203.0624 253.5514 320.0724 289.9284 188.3894 79.12003 -0.09518306664725251 0.0298116
26.41156 23.51816 114.7837 209.4567 261.8436 328.5676 296.9045 192.5709 80.49139 -0.09515313425058082 0.03028016
26.41561 24.12661 116.4321 211.1415 262.1561 326.8493 293.8336 189.4727 78.86943 -0.09510224044959266 0.03080201
26.41965 27.33813 121.8247 219.0928 272.6282 337.8132 302.9789 195.0179 80.71718 -0.09503307305133613 0.03131883
26.4237 28.44034 124.1625 221.7003 274.1609 337.4418 301.1485 192.7879 79.43858 -0.09494592876178404 0.03183047
26.42774 30.67145 128.0794 227.1742 280.6678 343.4977 305.6014 195.0559 80.02894 -0.094840859940814 0.03233674
26.43134 32.80099 131.9044 232.6101 287.2263 349.7666 310.3213 197.4803 80.54341 -0.0947324400876801 0.0327826
26.43494 33.20346 132.9491 233.1907 285.9907 346.2959 305.7658 193.5286 78.71762 -0.09461007505382278 0.03322399
26.43854 35.61351 137.1147 239.3561 293.9946 354.5388 312.4771 197.4395 79.95654 -0.09447346813326919 0.03366073
26.44259 36.48308 138.9656 241.09 294.2093 352.5459 309.149 194.2473 78.39652 -0.09430270511925405 0.03414589
26.44663 39.53889 144.1893 248.8897 304.4771 363.3854 318.1769 199.6767 80.21287 -0.09411379068101819 0.03462474
26.45068 40.7844 146.563 251.3355 305.6434 362.4321 315.7557 197.0246 78.76371 -0.0939070040712419 0.03509719
26.45472 42.99593 150.4402 256.7346 311.9845 368.3131 320.0391 199.1701 79.31067 -0.09368239764980275 0.03556307
26.45832 45.18233 154.2753 262.1025 318.3476 374.3137 324.4628 201.3468 79.74577 -0.0934678617781476 0.03597177
26.46192 45.61895 155.25 262.4617 316.776 370.4113 319.5654 197.263 77.95988 -0.0932395203521092 0.03637511
26.46552 48.06759 159.4839 268.7141 324.7971 378.6692 326.2509 201.135 79.2001 -0.09299707666571466 0.03677288
26.46956 48.85791 161.0493 269.9117 324.2732 375.8034 322.1504 197.4504 77.48347 -0.09270756144939385 0.0372131
26.47361 51.9004 166.3182 277.8301 334.6453 386.7787 331.2515 202.856 79.22547 -0.09240010424836252 0.0376459
26.47765 53.02217 168.3666 279.7431 335.1379 385.1073 328.2575 199.9201 77.78396 -0.09207498431530102 0.03807123
26.48169 55.1856 172.1702 285.0376 341.3023 390.793 332.3548 201.9418 78.31068 -0.09173221910350185 0.03848892
26.4853 57.3093 175.9172 290.3118 347.5558 396.7228 336.744 204.1233 78.77108 -0.0914124049713664 0.03885432
26.4889 57.80202 176.8035 290.3817 345.5134 392.1977 331.2764 199.7007 76.9014 -0.0910788725513103 0.03921355
26.4925 60.03953 180.8389 296.4662 353.3502 400.3379 337.8821 203.5221 78.14145 -0.09073137749723822 0.03956639
26.49654 60.8784 182.3311 297.4342 352.4862 397.0592 333.4768 199.7838 76.57569 -0.09032413982287038 0.03995495
26.50059 63.71276 187.4237 305.2395 362.7516 408.012 342.5623 205.1419 78.30697 -0.08989915215000976 0.04033509
26.50463 64.85328 189.3347 306.8349 362.7896 405.8128 339.1428 202.0203 76.8679 -0.08945664137145912 0.04070678
26.50868 66.77002 192.819 311.7512 368.5011 411.0641 342.8641 203.7799 77.3025 -0.08899667730038854 0.0410699
26.51228 68.78532 196.4153 316.8727 374.616 416.9281 347.2503 206.0059 77.83766 -0.08857289390471179 0.04138576
26.51587 69.15971 197.0254 316.4938 372.0203 411.8318 341.3831 201.4806 76.05009 -0.08813553184745454 0.04169476
26.51947 71.11173 200.7133 322.234 379.5057 419.7139 347.7905 205.167 77.2717 -0.08768434678252147 0.04199668
26.52352 71.60758 201.6168 322.4178 377.7806 415.6212 342.8066 201.193 75.6651 -0.08716046875424287 0.0423274
26.52757 74.32804 206.58 330.1273 387.9531 426.5524 351.8752 206.5273 77.4295 -0.08661892799393406 0.04264885
26.53161 75.01004 207.7945 330.8736 387.1217 423.6058 347.9723 203.253 76.01101 -0.08605998630098288 0.04296105
26.53566 76.74987 211.0491 335.5572 392.6132 428.7175 351.6402 205.0517 76.54549 -0.08548366112868182 0.04326389
26.53926 78.37104 214.0665 340.0059 398.0296 434.0074 355.6169 207.0718 77.05293 -0.08495665896104214 0.04352534
26.54285 78.44784 214.1891 338.9865 394.736 428.2508 349.2938 202.3869 75.27027 -0.08441614794499201 0.04377937
26.54645 80.14244 217.5618 344.4164 401.9271 435.9493 355.6094 206.0708 76.57061 -0.0838618139212661 0.04402575
26.5505 80.72334 218.487 344.5368 400.0751 431.6827 350.5205 202.1291 75.02639 -0.08322209839053261 0.04429336
26.55454 82.28666 222.0051 350.7622 408.897 441.6695 359.0247 207.2282 76.79459 -0.08256473758106146 0.04455101
26.55858 82.35818 222.3137 350.4498 407.0415 437.8917 354.6001 203.7792 75.38102 -0.08188987111919283 0.04479879
26.56263 82.52729 223.4844 352.884 410.4288 441.432 357.2732 205.1151 75.79682 -0.08119744664504912 0.04503663
26.56623 83.11533 225.1052 355.8569 414.5586 445.8317 360.7428 206.9332 76.26159 -0.08056624832106538 0.04524008
26.56983 82.43244 224.1137 353.5289 409.9558 438.9937 353.7114 201.9629 74.43229 -0.07992117462952826 0.0454357
26.57343 83.32238 226.4169 357.8201 416.0924 445.9276 359.5509 205.4222 75.65843 -0.07926191141117245 0.04562329
26.57748 83.0093 226.0025 356.3387 412.6096 440.2945 353.5522 201.1147 74.07276 -0.07850410690324902 0.04582432
26.58152 84.01125 228.7135 361.7161 420.6963 449.7982 361.77 206.048 75.76995 -0.07772804625134976 0.04601501
26.58557 83.66314 228.324 360.531 417.9275 445.2647 356.8788 202.4642 74.35972 -0.07693383417522973 0.04619546
26.58961 84.31481 230.0623 363.5258 421.7744 449.0945 359.7147 203.9035 74.84274 -0.07612145322159644 0.04636565
26.59321 84.38028 230.9589 365.7117 425.1658 452.9631 362.8766 205.6133 75.31231 -0.07538337093422057 0.0465085
26.59681 83.55301 229.7113 362.9895 420.0426 445.5879 355.4533 200.5062 73.45135 -0.07463094204039329 0.04664331
26.60041 83.99406 231.4002 366.6224 425.5715 452.0666 360.9953 203.8167 74.64998 -0.07386386983414178 0.04676986
26.60445 83.78426 231.0867 365.1701 422.002 446.2728 354.8921 199.5409 73.119 -0.07298385737199373 0.04690213
26.6085 84.8273 233.8109 370.5773 430.1603 455.9051 363.2675 204.6363 74.92381 -0.07208501280721664 0.04702379
26.61255 84.92698 234.0256 369.9793 427.8107 451.5611 358.4589 201.1467 73.58394 -0.07116752812602826 0.04713494
26.61659 85.06359 235.0588 372.2025 430.9239 454.8591 361.0009 202.5171 74.0923 -0.07023138587513607 0.04723555
26.62019 85.56428 236.4328 374.8703 434.7752 459.1101 364.4781 204.4785 74.70969 -0.06938326057842194 0.04731623
26.62379 85.73449 236.4605 373.4224 430.6792 452.3882 357.4579 199.662 72.99829 -0.06852052687586861 0.04738865
26.62739 86.30232 238.2692 377.1493 436.2418 458.8842 363.0457 203.0708 74.30258 -0.06764294042138083 0.04745261
26.63143 86.52768 238.4448 376.1162 432.9333 453.1809 356.9761 198.8688 72.79388 -0.06663860815661321 0.04751423
26.63547 86.61525 239.8136 380.0154 439.6473 461.7191 364.6607 203.6597 74.55083 -0.06561526925629138 0.04756499
26.63952 86.65438 239.8232 379.1154 436.982 457.1307 359.7585 200.2335 73.2695 -0.06457304589346297 0.04760502
26.64356 87.45423 241.7155 382.2242 440.8538 460.9636 362.6656 201.8578 73.91242 -0.06351200788129806 0.04763428
26.64716 87.52689 242.4842 384.1806 443.9504 464.5892 365.7259 203.667 74.52294 -0.06255158810051062 0.04765134
26.65076 87.88207 242.7339 382.9372 440.0286 457.9952 358.8595 199.0266 72.89946 -0.06157647264742138 0.04765995
26.65436 88.25149 244.2529 386.3014 445.1638 464.1177 364.1864 202.3406 74.18636 -0.06058641717593508 0.04765991
26.65841 88.18292 243.9962 384.7482 441.3358 458.0143 357.9437 198.1931 72.77065 -0.05945619431222111 0.04764942
26.66245 88.14744 245.1516 388.3906 447.792 466.3778 365.5525 203.0113 74.59087 -0.058306929906367884 0.04762786
26.6665 87.85388 244.5839 386.7596 444.3636 461.1908 360.3286 199.5454 73.34682 -0.057138781038008075 0.0475954
26.67054 88.21883 245.7524 388.9846 447.3398 464.3261 362.8212 201.0469 73.98848 -0.05595178261372674 0.04755204
26.67414 88.13767 246.1933 390.5148 450.005 467.6382 365.7394 202.8737 74.66475 -0.05487985374702938 0.04750436
26.67774 87.7628 245.3348 387.9617 444.7697 460.0157 358.2475 198.0019 72.96736 -0.05379321175473771 0.0474482
26.68134 87.8383 246.3479 390.7034 449.2885 465.672 363.3163 201.2594 74.29552 -0.052691629744048965 0.04738335
26.68539 87.6196 245.7066 388.5915 444.819 459.0386 356.7573 197.004 72.81119 -0.051435341748463446 0.04729999
26.68943 87.45803 246.5522 391.7869 450.7772 467.0026 364.1583 201.8347 74.72255 -0.050159994757446154 0.04720558
26.69348 87.09193 245.7313 389.7575 446.8796 461.4329 358.7339 198.3511 73.49771 -0.048865798210507315 0.04710031
26.69753 87.01696 246.22 391.1577 449.0115 463.9082 360.8418 199.7471 74.14298 -0.04755276956093946 0.04698421
26.70112 86.71004 246.1818 392.0445 451.0007 466.693 363.4673 201.5197 74.86735 -0.04636943632808731 0.04687196
26.70472 86.7007 245.769 389.9102 446.0963 459.3156 356.1971 196.8456 73.24999 -0.045171442329518405 0.04675133
26.70832 86.55388 246.289 391.9388 449.7675 464.217 360.7334 199.8632 74.52161 -0.04395864793889258 0.04662214
26.71236 86.5128 245.8097 389.9227 445.3356 457.6168 354.2791 195.7671 73.13723 -0.04257770852812963 0.04646665
26.71641 86.38835 246.543 392.8267 450.8454 465.1231 361.3521 200.4956 75.08024 -0.04117797192132269 0.04630032
26.72045 86.27343 246.0513 391.1093 447.1912 459.7508 356.142 197.2391 73.98903 -0.0397597173711521 0.04612334
26.7245 86.20611 246.3545 392.1235 448.7894 461.7286 357.9287 198.5535 74.68687 -0.03832306705066549 0.04593576
26.7281 86.03997 246.4066 392.9717 450.5962 464.2789 360.4064 200.3422 75.49295 -0.037028626157631375 0.04575996
26.7317 86.20532 246.215 391.058 445.8952 457.1246 353.3803 195.8719 73.95225 -0.03571996083119351 0.04557597
26.7353 86.11877 246.7302 392.9352 449.246 461.6386 357.6223 198.7939 75.25188 -0.03439694889830425 0.04538364
26.73934 86.1762 246.3281 390.9539 444.8239 455.0943 351.2943 194.8422 73.92367 -0.03289352228063633 0.04515758
26.74339 86.07919 247.0049 393.6219 449.8949 462.0922 357.9908 199.4606 75.93155 -0.031372118771672876 0.04492099
26.74743 86.09381 246.6704 392.038 446.343 456.8398 352.9442 196.3662 74.90586 -0.029833069983971755 0.0446741
26.75148 86.00859 246.8815 392.8389 447.6082 458.4783 354.5104 197.6285 75.62055 -0.02827662026362825 0.04441697
26.75508 85.7637 246.7245 393.3156 448.9053 460.5289 356.6512 199.3242 76.47635 -0.0268772152693792 0.04417969
26.75868 85.90358 246.4261 391.2828 444.1681 453.4907 349.8471 195.0468 74.99894 -0.02546449341293743 0.04393454
26.76228 85.94954 247.1168 393.2281 447.397 457.7446 353.852 197.8823 76.32787 -0.02403838488113286 0.04368138
26.76632 85.90752 246.5158 390.9835 442.7107 451.0405 347.4746 193.9162 74.94456 -0.02241945237356796 0.04338721
26.77037 85.67696 246.8157 392.9415 446.7431 456.9197 353.2703 198.0727 76.87053 -0.020783921784816594 0.04308297
26.77441 85.46778 245.9575 390.5979 442.3173 450.8862 347.6322 194.5816 75.62539 -0.01913222944719176 0.04276893
26.77846 85.31673 245.85 390.6677 442.3819 451.0719 347.8172 194.8168 75.81263 -0.01746472442654386 0.04244519
26.78206 85.02708 245.3748 390.3498 442.3116 451.4382 348.3607 195.3659 76.13429 -0.01596888999112212 0.04214935
26.78566 84.98042 244.5873 387.5087 436.4947 443.2286 340.4324 190.1151 74.01641 -0.014461262365944652 0.04184619
26.78925 84.73135 244.4038 387.8174 437.2603 444.5988 341.6908 190.8515 74.17034 -0.012941989903997881 0.04153565
26.7933 84.43389 243.0451 384.1733 430.4935 435.3915 332.7285 184.5625 71.17595 -0.011220852660765444 0.04117791
26.79734 83.89599 242.2813 383.8505 430.7479 436.5141 333.747 184.8674 70.77021 -0.009485892409857213 0.04081118
26.80139 83.42588 240.5047 379.6577 423.3933 426.8034 324.2381 177.8956 67.07836 -0.007737892804107332 0.04043587
26.80543 82.92786 239.2742 377.4249 419.7252 422.2679 319.5281 173.8845 64.32064 -0.005977586881801639 0.04005225
26.80903 82.45787 238.1197 375.5135 416.8765 418.9914 316.3065 171.2545 62.51878 -0.004400526568321335 0.039704
26.81263 82.17936 236.837 372.0439 410.4343 410.2456 307.7913 165.2209 59.54097 -0.0028148617816286985 0.03934969
26.81623 81.81296 236.1829 371.1766 409.1027 408.8638 306.2496 163.6755 58.25576 -0.0012209206436231055 0.03898931
26.82028 81.34289 234.4403 367.1301 402.1195 399.6988 297.3703 157.2401 54.82363 0.0005790449188744302 0.03857742
26.82432 80.98943 234.0046 366.9384 402.0975 400.2176 297.8823 157.4381 54.60673 0.0023882980764535285 0.03815828
26.82837 80.57606 232.6 363.8483 396.9478 393.6882 291.8641 153.475 52.83363 0.0042061719388070025 0.03773225
26.83241 80.28747 232.0287 362.8817 395.3418 391.8918 290.2431 152.4163 52.27796 0.006032116203621698 0.03729949
26.83601 79.98011 231.456 362.0502 394.1731 390.8011 289.4726 152.139 52.2402 0.00766327648792607 0.03690895
26.83961 79.72391 230.4685 359.6895 390.1425 385.6225 284.8608 149.409 51.30747 0.009300032297812337 0.03651342
26.84321 79.58743 230.4975 359.9942 390.5569 386.4449 285.8171 150.3297 51.89421 0.01094216721245325 0.03611285
26.84726 79.13328 229.1157 357.1503 386.0728 380.9356 280.9734 147.4104 50.79535 0.012794106411147149 0.03565665
26.8513 78.90329 228.9437 357.2075 386.2279 381.6203 281.8291 148.1869 51.18859 0.01465202336252913 0.0351943
26.85535 78.42039 227.5284 354.3974 381.8932 376.4145 277.2858 145.4123 50.04786 0.016515354325250794 0.03472609
26.85939 78.09902 226.8659 353.2415 380.0421 374.4304 275.6243 144.4406 49.60306 0.018383587917841313 0.03425215
26.86299 77.80138 226.2476 352.1637 378.3605 372.6511 274.1786 143.635 49.24461 0.020048701837413984 0.03382605
26.86659 77.22649 224.5349 348.8451 373.3589 366.6521 268.8147 140.106 47.56281 0.02171685262988512 0.03339577
26.87019 77.02108 224.2209 348.2353 372.1147 365.2685 267.4946 139.109 46.87448 0.023387708682696854 0.0329613
26.87423 76.24068 222.0389 344.2072 366.2207 358.3302 261.2358 134.81 44.62309 0.025268300951720744 0.03246811
26.87828 76.0289 221.7682 343.6502 364.9831 357.0104 260.0308 133.9593 44.06193 0.02715114469547971 0.03196997
26.88232 75.3327 219.7983 340.0371 359.7565 350.9923 254.7308 130.4419 42.30319 0.029035594142150505 0.03146717
26.88636 74.91633 218.8768 338.3022 356.9514 347.8166 251.8999 128.5373 41.29825 0.03092105587978746 0.03095989
26.88996 74.66871 218.2301 336.9129 354.5675 345.0619 249.4861 127.0027 40.56373 0.032600254606423726 0.03050461
26.89357 73.84138 215.9975 333.0771 349.3548 339.2649 244.4734 123.7067 38.94401 0.034279348613304866 0.03004613
