TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
12.8419 -67.5595 -116.4257 -167.8388 -224.7394 -153.4935 -78.99443 -7.463592 45.1839 0.006946904351115746 -0.01816912
12.84588 -69.09618 -119.3343 -172.1262 -230.561 -160.3195 -86.29547 -14.72958 38.75128 0.0054245217124419196 -0.0182802
12.84986 -70.64238 -122.2343 -176.3656 -236.2734 -166.9995 -93.43866 -21.84169 32.4412 0.0039039105829588687 -0.01838282
12.85384 -72.18345 -125.0897 -180.5281 -241.9412 -173.7396 -100.7191 -29.14751 25.91178 0.002384723642145444 -0.01847646
12.85782 -73.43854 -127.1927 -183.3932 -245.734 -178.1998 -105.5569 -34.10004 21.36769 0.0008666617405678555 -0.01856063
12.8618 -74.55037 -128.9394 -185.6168 -248.6976 -181.8501 -109.6367 -38.36233 17.41513 -0.0006505074250973381 -0.01863486
12.86578 -75.59283 -130.5433 -187.6353 -251.3118 -184.9826 -113.142 -42.0979 13.84518 -0.0021669833459836397 -0.01869869
12.86976 -76.46915 -131.6318 -188.6931 -252.5733 -186.5342 -114.9911 -44.2744 11.53944 -0.003682913502412842 -0.01875172
12.87375 -77.11616 -132.2497 -189.0356 -252.5487 -186.086 -114.4568 -44.04211 11.28637 -0.005198363693297747 -0.01879361
12.87773 -77.92894 -133.2796 -190.0646 -253.4697 -186.7356 -115.1296 -45.0162 10.0105 -0.006713370570552645 -0.01882406
12.88171 -78.54158 -133.7323 -190.0789 -252.836 -185.3836 -113.6375 -43.98472 10.21566 -0.008227953332799307 -0.01884281
12.88569 -79.10729 -134.1852 -190.1557 -252.3722 -184.3609 -112.5986 -43.44927 10.02003 -0.00974208929075746 -0.01884962
12.88967 -79.41587 -133.8636 -188.8438 -249.8598 -180.8447 -108.8859 -40.41366 11.70849 -0.011255708631257024 -0.0188443
12.89365 -79.75703 -133.761 -187.9904 -248.1193 -178.3702 -106.3692 -38.56486 12.47893 -0.01276870139855512 -0.01882665
12.89763 -80.01492 -133.3621 -186.5788 -245.6229 -175.0696 -103.0097 -35.97356 13.71929 -0.014280955891579622 -0.01879651
12.90161 -80.19698 -132.8283 -184.9779 -242.8513 -171.4604 -99.35215 -33.15076 15.08942 -0.01579233248399037 -0.01875372
12.90559 -80.23819 -131.9091 -182.7192 -239.1902 -166.8382 -94.6863 -29.47554 16.99787 -0.01730264791621591 -0.01869816
12.90957 -80.25643 -130.9941 -180.5043 -235.6079 -162.3083 -90.09873 -25.82613 18.9767 -0.018811699730063 -0.01862972
12.91355 -80.08586 -129.577 -177.4276 -230.7981 -156.3408 -84.06954 -20.9568 21.71927 -0.020319262778058143 -0.01854831
12.91753 -80.08139 -128.5667 -175.0295 -226.9805 -151.5958 -79.37157 -17.35818 23.48669 -0.021825080496801295 -0.01845387
12.92151 -79.94587 -127.1981 -172.0232 -222.2701 -145.787 -73.56043 -12.75094 25.96658 -0.023328891086904644 -0.01834633
12.9255 -79.81117 -125.846 -169.0531 -217.6959 -140.2179 -68.08148 -8.524923 28.11081 -0.02483043274898041 -0.01822564
12.92948 -79.60678 -124.3254 -165.8058 -212.7056 -134.1753 -62.13317 -3.909672 30.49475 -0.026329408777055738 -0.01809175
12.93346 -79.53627 -123.1964 -163.2718 -208.7881 -129.4585 -57.62407 -0.6527123 31.85324 -0.027825574825035355 -0.01794461
12.93744 -79.36025 -121.6943 -160.0434 -203.8256 -123.4955 -51.81 3.769254 33.99262 -0.029318651640238946 -0.01778417
12.94142 -79.08906 -120.0585 -156.6492 -198.6812 -117.3566 -45.87573 8.237205 36.11523 -0.030808342516693666 -0.01761042
12.9454 -78.86268 -118.5177 -153.4093 -193.7718 -111.547 -40.33525 12.27549 37.83175 -0.032294333295134155 -0.01742335
12.94938 -78.61886 -116.8954 -150.013 -188.6198 -105.4423 -34.48485 16.61735 39.82974 -0.033776309816295064 -0.01722296
12.95336 -78.25879 -115.0896 -146.3888 -183.2908 -99.2608 -28.65746 20.82495 41.59316 -0.03525399282749606 -0.01700926
12.95734 -78.0079 -113.4258 -142.9126 -178.1556 -93.29681 -23.04343 24.87039 43.3059 -0.03672705071617928 -0.01678223
12.96132 -77.75517 -111.8352 -139.6296 -173.3275 -87.7606 -17.93172 28.39183 44.54793 -0.03819515186978682 -0.01654189
12.9653 -77.58297 -110.407 -136.5989 -168.6616 -82.25262 -12.76946 31.99357 45.86604 -0.03965803448893092 -0.01628822
12.96928 -77.4762 -109.1141 -133.7818 -164.1561 -76.82976 -7.642029 35.59727 47.23729 -0.04111538441434618 -0.01602127
12.97326 -77.4499 -107.9744 -131.1894 -159.9674 -71.78617 -2.944771 38.75982 48.22003 -0.04256690494005978 -0.01574107
12.97725 -77.31747 -106.4961 -127.9728 -154.8716 -65.64828 2.938653 43.0636 50.13101 -0.044012264453513854 -0.01544767
12.98123 -77.25341 -105.104 -124.8357 -149.9156 -59.69838 8.584176 47.10138 51.79553 -0.045451131342150494 -0.0151411
12.98521 -77.35248 -103.9027 -121.8858 -145.0412 -53.72081 14.36346 51.34858 53.7094 -0.0468831390868268 -0.01482144
12.98919 -77.50614 -102.6718 -118.7573 -139.8989 -47.39389 20.51915 55.92478 55.82965 -0.048307868808522295 -0.01448873
12.99317 -77.9845 -101.9032 -116.1814 -135.3033 -41.53572 26.29898 60.24133 57.83724 -0.04972488417492396 -0.01414305
12.99715 -79.02922 -102.0072 -114.7122 -131.9974 -37.00794 30.82694 63.48455 59.05138 -0.05113374885371883 -0.0137844
13.00113 -80.02843 -101.9228 -112.8677 -128.0499 -31.64898 36.25725 67.56127 60.87021 -0.05253399160600884 -0.01341281
13.00511 -81.10619 -102.0464 -111.4088 -124.7485 -27.14069 40.72676 70.71927 62.0365 -0.0539250888330184 -0.01302831
13.00909 -81.83269 -101.4862 -108.9528 -120.1566 -21.21334 46.60618 75.1284 64.13835 -0.055306604202434516 -0.01263093
13.01307 -82.25717 -100.4218 -105.8786 -114.9674 -14.86768 52.64455 79.41714 65.8933 -0.056678049022066614 -0.01222074
13.01705 -82.54535 -99.31821 -102.9947 -110.2845 -9.323546 57.72731 82.81886 67.13962 -0.05803902186618676 -0.01179786
13.02103 -82.21108 -97.15863 -98.65114 -103.8021 -1.90696 64.55987 87.60801 69.15876 -0.05938912130906697 -0.01136238
13.02501 -81.71071 -94.90861 -94.3916 -97.68455 4.922583 70.67186 91.7089 70.76607 -0.06072796337827182 -0.01091446
13.02899 -80.9923 -92.41341 -89.91811 -91.44824 11.66432 76.53015 95.43514 71.95296 -0.06205523391453594 -0.01045427
13.03298 -80.28422 -89.85521 -85.30406 -84.96872 18.78754 82.86774 99.70387 73.70622 -0.063370618758594 -0.009981959
13.03696 -79.3319 -86.97494 -80.30781 -78.08922 26.22269 89.39641 104.0235 75.40131 -0.06467376884459557 -0.009497711
13.04094 -78.29566 -83.90721 -75.02526 -70.83595 34.08466 96.3546 108.7229 77.36633 -0.06596435255998276 -0.009001723
13.04492 -77.21885 -80.85082 -69.82806 -63.78695 41.6481 102.9786 113.1388 79.22686 -0.06724205574549025 -0.008494203
13.0489 -76.15985 -77.85467 -64.74917 -56.909 48.94768 109.2488 117.1105 80.57171 -0.06850656424185267 -0.007975358
13.05288 -75.03026 -74.69193 -59.39497 -49.65881 56.71392 116.0593 121.6898 82.57943 -0.06975754643651212 -0.007445404
13.05686 -73.77093 -71.30606 -53.70961 -41.95357 64.97652 123.3175 126.5644 84.63812 -0.07099467071691073 -0.006904575
13.06084 -72.53197 -68.08474 -48.39346 -34.91759 72.36801 129.6479 130.6605 86.31048 -0.07221760547049065 -0.006353104
13.06482 -71.10526 -64.34445 -42.18462 -26.59102 81.2657 137.5039 136.0197 88.6576 -0.07342601908469397 -0.005791233
13.0688 -69.68919 -60.83097 -36.46006 -19.07918 89.1112 144.1937 140.3209 90.36033 -0.07461952758708525 -0.005219219
13.07278 -68.34926 -57.32884 -30.73147 -11.58447 96.91774 150.8802 144.6704 92.13314 -0.07579781681839914 -0.004637307
13.07676 -66.77756 -53.50964 -24.56134 -3.497669 105.3869 158.1888 149.5094 94.19277 -0.07696055516607776 -0.004045744
13.08074 -65.42119 -50.15055 -19.14978 3.508179 112.555 164.1216 153.1035 95.3964 -0.07810739356427071 -0.003444791
13.08473 -64.00369 -46.71451 -13.58461 10.93821 120.3113 170.7009 157.2654 96.94792 -0.07923805276029768 -0.002834709
13.08871 -62.56875 -43.38857 -8.291423 17.94647 127.5674 176.7645 161.0275 98.3779 -0.08035220114160078 -0.002215778
13.09269 -61.16988 -39.89778 -2.595299 25.60239 135.5818 183.5657 165.3243 99.96111 -0.0814495594554997 -0.00158829
13.09667 -59.5876 -36.31625 3.077698 33.02596 143.2402 189.9858 169.3751 101.5933 -0.08252981354272906 -0.0009525423
13.10065 -57.97619 -32.55177 9.060888 40.8517 151.2792 196.6951 173.5199 103.0491 -0.08359266669731606 -0.000308835
13.10463 -56.50393 -29.2453 14.2208 47.48718 157.9417 202.053 176.6274 104.0696 -0.0846378222132878 0.0003425449
13.10861 -54.9224 -25.6067 19.93285 54.87328 165.4077 208.1624 180.2847 105.3094 -0.08566500083796404 0.001001321
13.11259 -53.3919 -22.19707 25.23163 61.62814 172.1215 213.4909 183.2763 106.1628 -0.08667395822524945 0.001667207
13.11657 -51.81578 -18.74787 30.54195 68.34775 178.7189 218.6552 186.0918 106.8842 -0.08766441512246372 0.002339925
13.12055 -50.19235 -15.18749 36.03029 75.31279 185.619 224.1425 189.2202 107.8608 -0.08863616209009657 0.003019202
13.12453 -48.59936 -11.80803 41.14913 81.68207 191.7526 228.7753 191.5473 108.2781 -0.08958893732876029 0.003704754
13.12851 -46.93829 -8.259538 46.54925 88.45264 198.3389 233.881 194.3066 109.0025 -0.09052251394565206 0.00439631
13.13249 -45.37811 -5.002086 51.4298 94.43259 203.9349 237.9154 196.0918 109.0708 -0.09143668250126165 0.005093603
13.13648 -43.80531 -1.711988 56.35807 100.4779 209.632 242.109 198.096 109.3826 -0.0923312859159564 0.005796373
13.14046 -42.10604 1.854626 61.71982 107.1403 216.0338 246.9804 200.6155 109.9201 -0.09320607984364099 0.006504354
13.14444 -40.48515 5.158293 66.58487 113.0049 221.4498 250.8442 202.3191 110.0588 -0.09406090720468277 0.007217274
13.14842 -38.80313 8.632495 71.7348 119.2828 227.3226 255.1302 204.316 110.265 -0.09489555855957149 0.007934869
13.1524 -37.097 12.04823 76.73116 125.2814 232.8535 259.0767 206.0749 110.4457 -0.09570987682867449 0.008656865
13.15638 -35.35137 15.64138 82.01937 131.6684 238.8331 263.4856 208.2352 110.8702 -0.09650367002577402 0.009382989
13.16036 -33.59256 19.12822 87.04087 137.5463 244.1171 267.1396 209.7403 110.9253 -0.0972767636179449 0.01011297
13.16434 -31.89122 22.55359 91.96232 143.2125 249.092 270.4596 210.9746 110.8503 -0.09802901797884699 0.01084657
13.16832 -30.16208 26.0062 96.92202 148.9905 254.2413 273.9604 212.3421 110.8142 -0.09876029348214009 0.01158353
13.1723 -28.43199 29.30285 101.5633 154.4357 259.0243 277.0734 213.3864 110.6315 -0.0994704679547766 0.01232361
13.17628 -26.80363 32.38931 105.8309 159.2837 263.0584 279.4244 213.7846 110.0431 -0.10015943667700135 0.01306654
13.18026 -25.13305 35.538 110.2172 164.3537 267.357 282.0497 214.4326 109.6442 -0.1008271298356443 0.0138121
13.18424 -23.35019 38.87057 114.8046 169.5811 271.7895 284.7874 215.1793 109.3019 -0.10147349507082787 0.01456003
13.18822 -21.59695 42.13108 119.2623 174.6133 275.9795 287.247 215.6679 108.8235 -0.10209842766279696 0.01531009
13.19221 -19.78463 45.60701 124.0378 180.0106 280.5419 290.0798 216.5 108.5906 -0.10270189270496653 0.01606203
13.19619 -17.98309 48.9328 128.5112 184.9656 284.6007 292.4141 216.9137 108.098 -0.10328376802428892 0.0168156
13.20017 -16.14412 52.39402 133.1873 190.1518 288.9049 295.0021 217.5759 107.7985 -0.10384401871417909 0.01757059
13.20415 -14.31545 55.86177 137.9729 195.5961 293.5317 297.8956 218.4594 107.6109 -0.10438254005488196 0.01832674
13.20813 -12.45818 59.39521 142.8569 201.1061 298.1589 300.7387 219.2843 107.3877 -0.10489922732664235 0.01908379
13.21211 -10.63144 62.79425 147.5446 206.3773 302.5486 303.3739 219.9726 107.1314 -0.10539402816958274 0.01984146
13.21609 -8.909127 66.08315 152.2586 211.824 307.1987 306.3073 220.9419 107.0467 -0.10586683786394802 0.02059949
13.22007 -6.993644 69.72626 157.5138 218.0028 312.6892 310.0648 222.6022 107.4426 -0.10631756914327554 0.0213576
13.22405 -5.224385 73.23008 162.609 224.0278 318.0662 313.757 224.2272 107.7467 -0.10674611728781022 0.02211546
13.22803 -3.249306 76.92068 167.7764 229.9095 323.0485 316.879 225.2548 107.6784 -0.1071523426712119 0.02287277
13.23201 -1.382194 80.3454 172.448 235.0597 327.176 319.1522 225.579 107.1386 -0.1075361754803105 0.02362924
13.23599 0.4690884 83.70792 177.0015 240.029 331.0949 321.2485 225.8214 106.6893 -0.10789756335522845 0.02438461
13.23997 2.320974 87.039 181.4649 244.8132 334.7265 322.985 225.6645 105.8017 -0.10823648884267323 0.02513863
13.24396 4.039736 90.10968 185.488 248.9773 337.6462 324.0309 224.9813 104.7597 -0.10855293448935231 0.02589106
13.24794 5.735538 93.01354 189.1734 252.597 339.8645 324.3145 223.6021 103.1496 -0.10884695265514328 0.02664166
13.25192 7.630947 96.16859 193.0878 256.3732 342.1563 324.6294 222.2575 101.6612 -0.10911856079333863 0.02739024
13.2559 9.463464 99.26768 196.9689 260.1185 344.3686 324.8078 220.719 99.93061 -0.10936784617040099 0.02813659
13.25988 11.29937 102.2767 200.6147 263.4811 346.1559 324.6008 218.9241 98.12291 -0.10959489605279293 0.02888048
13.26386 12.96733 105.1299 204.211 266.991 348.2691 324.8235 217.5678 96.62824 -0.10979978025368456 0.02962173
13.26784 14.87487 108.5025 208.596 271.5093 351.465 326.0415 216.944 95.49168 -0.10998249877307584 0.0303601
13.27182 16.70849 111.7155 212.758 275.7746 354.4528 327.1232 216.2944 94.40813 -0.11014303415767426 0.03109535
13.2758 18.9537 115.5686 217.7471 281.0013 358.367 329.0184 216.239 93.61546 -0.11028138640747986 0.03182721
13.27978 20.90127 119.0515 222.2883 285.7284 361.8518 330.5729 215.9834 92.76379 -0.11039748570932252 0.03255541
13.28376 23.23682 123.0522 227.4376 291.081 365.8827 332.5747 216.0434 92.09165 -0.11049131460990974 0.03327969
13.28774 25.51001 127.0682 232.7053 296.6936 370.2835 334.9815 216.4605 91.64261 -0.11056280329607142 0.03399976
13.29172 27.62669 130.8089 237.6333 301.9045 374.2571 337.0037 216.6369 91.11154 -0.11061186450134498 0.03471533
13.29571 29.92496 134.7738 242.828 307.4507 378.5034 339.1788 216.7923 90.4907 -0.11063849822573042 0.03542612
13.29969 32.1986 138.6604 247.8782 312.7169 382.4326 341.0776 216.8256 89.86258 -0.11064266956264268 0.03613182
13.30367 34.56528 142.6857 253.0788 318.1214 386.4078 342.9372 216.7503 89.17056 -0.11062437851208179 0.03683213
13.30765 36.82927 146.5379 258.0663 323.2601 390.1459 344.6158 216.5786 88.39716 -0.11058362507404773 0.03752676
13.31163 39.10656 150.406 263.0256 328.3664 393.8714 346.3378 216.5247 87.85898 -0.110520426701833 0.03821543
13.31561 41.25413 154.1328 267.8623 333.35 397.492 347.9654 216.3837 87.1963 -0.11043476594214513 0.03889787
13.31959 43.48678 157.8589 272.604 338.1337 400.8365 349.2976 216.0076 86.45623 -0.1103266602482766 0.0395738
13.32357 45.58137 161.4699 277.2633 342.9209 404.2944 350.8444 215.91 85.89521 -0.11019607471364237 0.04024296
13.32755 47.6353 164.9901 281.7722 347.5006 407.5286 352.1761 215.6481 85.33491 -0.11004300933824247 0.0409051
13.33153 49.73037 168.5517 286.3325 352.1253 410.7705 353.4842 215.3281 84.65143 -0.10986744666878437 0.04155994
13.33551 51.71489 171.8876 290.5285 356.2453 413.4634 354.2723 214.5981 83.72105 -0.10966936925197553 0.04220726
13.33949 53.69 175.2376 294.8008 360.5332 416.3973 355.3516 214.1787 83.04371 -0.10944875963452345 0.0428468
13.34347 55.70354 178.7656 299.3418 365.1432 419.6433 356.7041 213.9791 82.55819 -0.10920560036313559 0.04347832
13.34745 57.73326 182.2883 303.8627 369.7371 422.9314 358.1577 213.9283 82.20383 -0.10893989143781198 0.04410157
13.35144 59.79446 185.785 308.3077 374.1894 425.9908 359.3411 213.6116 81.61522 -0.10865159795196756 0.0447163
13.35542 61.66985 189.0176 312.3709 378.1286 428.495 360.0257 212.9656 80.91445 -0.10834073735889485 0.04532229
13.3594 63.77328 192.5861 316.881 382.6349 431.601 361.2591 212.715 80.40914 -0.10800732711188638 0.04591932
13.36338 65.78366 195.9076 320.9644 386.5222 434.0041 361.8177 211.9532 79.61555 -0.10765134975764962 0.04650715
13.36736 67.68191 199.2263 325.1934 390.6999 436.7738 362.7645 211.531 79.0764 -0.10727282274947708 0.04708558
13.37134 69.65996 202.5168 329.2868 394.679 439.372 363.6099 211.1054 78.53092 -0.10687178099395382 0.04765437
13.37532 71.5536 205.7548 333.3624 398.6711 441.9932 364.4814 210.707 78.07086 -0.1064481895844948 0.04821333
13.3793 73.32275 208.8028 337.2066 402.4284 444.4218 365.1974 210.1862 77.46248 -0.10600206597439252 0.04876222
13.38328 75.10524 211.8214 341.0084 406.1118 446.7722 365.8834 209.7146 76.96238 -0.10553335780376945 0.04930086
13.38726 76.9376 214.8937 344.8207 409.7766 449.0875 366.5392 209.2515 76.55302 -0.1050420999792106 0.04982905
13.39124 79.04844 218.4598 349.2532 414.1121 452.0098 367.6801 209.0857 76.21264 -0.10452825759413097 0.0503466
13.39522 80.16841 220.5856 352.0388 416.7833 453.563 367.835 208.3609 75.69862 -0.1039918306485305 0.05085332
13.3992 81.79029 223.4649 355.6916 420.3465 455.8645 368.5706 208.0314 75.38549 -0.10343276678253167 0.05134906
13.40319 83.21692 226.0504 358.9717 423.4876 457.7794 368.9962 207.5004 74.95428 -0.10285103108954945 0.05183363
13.40717 84.91442 228.9727 362.6933 427.1497 460.1572 369.782 207.2036 74.64055 -0.10224658866299877 0.05230686
13.41115 86.77279 232.137 366.7143 431.0794 462.7483 370.7379 207.0644 74.45735 -0.10161943950287963 0.05276855
13.41513 88.98976 235.7329 371.1472 435.35 465.585 371.8662 207.0504 74.33537 -0.10096961851577711 0.05321851
13.41911 90.23064 238.1024 374.2848 438.4609 467.5683 372.4432 206.7246 74.1012 -0.10029714315498371 0.05365654
13.42309 91.97207 241.1321 378.1746 442.3353 470.2467 373.6273 206.9123 74.16388 -0.09960199596720688 0.05408246
13.42707 93.62158 244.0888 382.0176 446.1801 472.9179 374.8177 207.1016 74.24893 -0.0988841245925691 0.05449607
13.43105 94.823 246.4286 385.1767 449.4094 475.1659 375.7884 207.2645 74.38275 -0.0981434941244853 0.0548972
13.43503 96.32112 249.078 388.6279 452.8952 477.5797 376.8501 207.4368 74.54196 -0.09738005220307794 0.05528567
13.43901 96.74775 250.428 390.7655 455.2162 479.2183 377.5237 207.5524 74.73681 -0.09659367665529937 0.05566133
13.44299 96.0148 250.2722 391.3707 456.2984 480.1023 377.8805 207.6483 75.0427 -0.09578415804163937 0.05602404
13.44697 96.13817 251.1869 393.0723 458.3711 481.7152 378.7083 208.0276 75.52483 -0.09495125201600263 0.05637367
13.45095 96.57698 252.6712 395.5564 461.3229 484.1844 380.2842 208.9373 76.23246 -0.09409473168558642 0.05671006
13.45494 96.99914 254.1389 398.057 464.3717 486.8743 382.1832 210.2437 77.39257 -0.09321437015758796 0.05703303
13.45892 97.10119 255.1517 400.0102 466.8307 488.9803 383.5686 211.149 78.18653 -0.0923099405392045 0.05734242
13.4629 97.02889 255.8416 401.5309 468.7843 490.6134 384.5527 211.771 78.86863 -0.09138123339092578 0.05763807
13.46688 97.36875 256.9862 403.4207 470.8875 492.1356 385.2483 212.0142 79.20872 -0.0904280392732416 0.05791987
13.47086 97.22906 257.4866 404.576 472.2381 492.9551 385.3429 211.8014 79.22449 -0.08945018365322674 0.05818767
13.47484 95.94247 256.3017 403.7373 471.53 492.0288 384.123 210.7409 78.78011 -0.08844750945124853 0.05844142
13.47882 96.1178 256.9405 404.7003 472.2538 491.8423 383.069 209.4624 77.99575 -0.08741987704096678 0.05868105
13.4828 95.39613 256.4521 404.4179 471.6842 490.5549 381.1709 207.6519 76.93672 -0.08636723406250395 0.05890653
13.48678 95.66528 257.1441 405.3572 472.3043 490.2112 379.9477 206.2337 76.0831 -0.08528954560927503 0.05911781
13.49076 95.14328 256.915 405.3444 472.0196 489.2192 378.3569 204.6897 75.15465 -0.08418682913457248 0.05931486
13.49474 94.84905 256.8799 405.4999 471.8756 488.2972 376.7734 203.1052 74.21707 -0.08305899737193376 0.05949763
13.49872 95.06723 257.6067 406.4919 472.4918 487.899 375.5146 201.7071 73.32748 -0.08190608522794385 0.0596661
13.5027 95.809 259.0634 408.2895 473.8473 488.0938 374.6661 200.5494 72.57006 -0.08072814506248036 0.0598202
13.50668 95.1269 258.5621 407.9671 473.2313 486.8112 372.9002 198.9764 71.70831 -0.07952522923542084 0.05995989
13.51067 95.23875 259.0139 408.6872 473.6554 486.3566 371.7007 197.6906 70.9127 -0.0782973726533503 0.06008514
13.51465 95.1829 259.3519 409.3151 473.9842 485.8364 370.4698 196.4329 70.15991 -0.07704459276956128 0.0601959
13.51863 95.56025 260.2848 410.6081 474.9704 485.8982 369.7422 195.5308 69.6125 -0.07576694194393135 0.06029211
13.52261 95.44789 260.5223 411.1076 475.1886 485.3632 368.6016 194.4071 68.95182 -0.07446450744292311 0.06037373
13.52659 95.61861 261.1452 412.0562 475.874 485.2312 367.805 193.5535 68.47245 -0.07313730671982906 0.06044071
13.53057 95.47743 261.3593 412.5709 476.1853 484.8921 366.9387 192.7055 68.01969 -0.07178540958781929 0.060493
