TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
9.686344 53.95054 131.4914 166.9556 119.1525 101.6947 48.58686 -3.628849 -20.06022 0.05341133371440135 -0.007616343
9.688429 53.90923 131.1387 166.2066 118.0916 100.59 47.68 -4.207661 -20.33599 0.05334956651217327 -0.007674131
9.690515 53.84696 130.744 165.4211 117.0222 99.50603 46.8021 -4.764808 -20.59893 0.05328376759937309 -0.00773138
9.6926 53.73694 130.2633 164.5523 115.9067 98.42351 45.94027 -5.32217 -20.87788 0.05321397188258583 -0.007788091
9.694732 53.53722 129.5862 163.4504 114.6022 97.22561 45.02232 -5.910042 -21.19145 0.053138468939144555 -0.007845505
9.697031 53.25025 128.7248 162.1313 113.1188 95.91237 44.02351 -6.571884 -21.56259 0.0530523020339736 -0.007906767
9.69959 53.16295 128.2209 161.1468 111.7927 94.58356 42.96194 -7.237323 -21.86789 0.05295049697870477 -0.007974188
9.702459 53.04101 127.6125 160.0098 110.3092 93.13498 41.82169 -7.943126 -22.18714 0.05282909187593604 -0.008048746
9.705697 52.86266 126.8491 158.6519 108.5985 91.51255 40.57757 -8.702389 -22.53144 0.05268274601815631 -0.008131639
9.709385 52.68289 126.0288 157.1646 106.7035 89.70663 39.19296 -9.533023 -22.89233 0.052504111569214695 -0.008224401
9.71366 52.39833 124.9238 155.268 104.3743 87.54522 37.55916 -10.51624 -23.33835 0.05228111085068738 -0.008329734
9.718788 51.97191 123.4491 152.8356 101.4701 84.921 35.63041 -11.63327 -23.81065 0.051991141848761045 -0.008452892
9.724938 51.65619 122.0869 150.3634 98.29836 81.91758 33.3856 -12.88758 -24.26259 0.05161113131072432 -0.008596023
9.732123 51.15473 120.2553 147.2319 94.44172 78.38929 30.82134 -14.27714 -24.74258 0.051123503771009625 -0.008756877
9.740374 50.3825 117.8117 143.2888 89.78878 74.28348 27.93377 -15.78863 -25.23761 0.050506878946280025 -0.008933091
9.748713 50.3743 116.8102 140.9112 86.30487 70.80157 25.39017 -16.97257 -25.36206 0.049824350488995126 -0.009102081
9.757053 49.04369 113.3931 136.0697 81.27303 66.89095 22.91776 -18.18704 -25.81371 0.04908485448492513 -0.009262019
9.763095 50.6979 115.7512 137.4728 80.63381 64.81887 20.96774 -18.90648 -25.33105 0.048515737522434814 -0.009372472
9.769985 45.54063 105.6298 126.2388 72.34417 61.005 19.76304 -19.64622 -26.60169 0.047833243971734954 -0.009492738
9.777335 47.56819 108.5412 127.6074 70.52672 57.00299 16.0887 -21.21507 -26.07668 0.04706372830453066 -0.009613638
9.784601 44.94955 103.1651 121.2079 65.18013 53.94926 14.77833 -21.68026 -26.41343 0.04626373918858653 -0.009725738
9.79174 44.09236 101.0845 117.9168 61.21333 50.44839 12.48045 -22.58345 -26.36068 0.04544198581687004 -0.009828752
9.797715 43.84844 100.0957 115.9539 58.50513 47.84427 10.70685 -23.23144 -26.20846 0.044727744727076406 -0.009909511
9.803362 41.71236 95.96384 111.2326 54.82548 46.07841 10.25743 -23.21364 -26.30707 0.04403188195430627 -0.009981322
9.808963 40.96144 94.25211 108.3943 51.13379 42.57101 7.812627 -24.2274 -26.2508 0.04332149804215953 -0.01004795
9.814648 39.12832 90.81295 104.2204 47.38083 40.1633 6.676068 -24.50789 -26.21486 0.04258067558785802 -0.01011077
9.820423 37.96558 88.54908 101.1278 44.09723 37.58827 5.186388 -24.95101 -26.05637 0.04180838484714305 -0.01016957
9.826327 36.38738 85.63004 97.42701 40.49661 35.03285 3.855099 -25.27357 -25.8902 0.040999075672993275 -0.01022436
9.832054 34.92996 82.99178 94.0004 37.00725 32.40141 2.406776 -25.6313 -25.65686 0.040196032230858166 -0.01027232
9.837701 33.36918 80.26389 90.69631 33.99111 30.46499 1.56586 -25.69533 -25.44398 0.03938770044108952 -0.01031458
9.840914 35.61581 83.35803 92.89884 34.11522 28.68964 -0.3838275 -26.54961 -25.0947 0.03892119138532395 -0.01033657
9.842999 33.23875 79.79161 90.38177 34.48341 31.97406 3.456201 -24.12402 -24.61292 0.03861614273866038 -0.01035014
9.845084 32.90625 79.06368 88.88622 32.1658 29.32671 1.34479 -25.21939 -24.79541 0.03830905205677198 -0.01036307
9.84717 32.07062 77.70123 87.23601 30.55205 28.14593 0.6819971 -25.41809 -24.73776 0.03799983207319615 -0.01037529
9.849255 31.22308 76.33808 85.75112 29.40153 27.61622 0.6078818 -25.29724 -24.6435 0.03768860496098051 -0.01038683
9.85134 30.58036 75.2542 84.29767 27.79032 26.22981 -0.2918076 -25.64163 -24.61087 0.03737537072012509 -0.01039767
9.853426 29.72827 73.89385 82.76047 26.4769 25.46783 -0.5697124 -25.61585 -24.50423 0.037060199163799955 -0.01040781
9.855511 28.81596 72.44809 81.01792 24.7777 24.19881 -1.294657 -25.85352 -24.46869 0.036743125198590146 -0.01041725
9.857597 27.87234 70.97521 79.30845 23.21019 23.14258 -1.806293 -25.93906 -24.36266 0.036424201184373214 -0.01042597
9.859682 27.35704 70.13065 78.2931 22.28393 22.55306 -2.027849 -25.8882 -24.22013 0.03610346202773423 -0.01043398
9.861767 26.57155 68.91331 76.86135 20.94425 21.6407 -2.465533 -25.94488 -24.10544 0.035780960088550716 -0.01044127
9.863853 25.92584 67.88252 75.64563 19.83947 20.92526 -2.766072 -25.93382 -23.97833 0.035456730273407726 -0.01044785
9.866042 25.03983 66.54958 74.157 18.55796 20.17458 -3.035441 -25.8929 -23.85118 0.035114558473554235 -0.01045396
9.868433 24.06822 65.07905 72.44718 16.9722 19.08902 -3.561891 -25.96938 -23.72355 0.034738736725722294 -0.0104597
9.871097 22.94376 63.39031 70.51063 15.21006 17.912 -4.124356 -26.06219 -23.61541 0.034317361884413304 -0.01046492
9.874092 21.46624 61.19454 68.00629 12.91864 16.36123 -4.88265 -26.19146 -23.45657 0.03384072991898617 -0.0104693
9.877504 20.33737 59.47601 66.04794 11.20778 15.33735 -5.212983 -26.03386 -23.15456 0.03329397062421391 -0.01047235
9.881467 19.30886 57.91251 64.25234 9.64241 14.44901 -5.416816 -25.77142 -22.78516 0.03265392348092255 -0.01047326
9.885927 17.90401 55.78736 61.77224 7.363637 12.95058 -6.032558 -25.69543 -22.44121 0.03192790141867795 -0.01047092
9.888722 20.4191 58.81264 64.22762 8.689848 12.83338 -6.51379 -25.82467 -22.1287 0.03147018882234243 -0.0104678
9.891571 19.64514 58.35487 65.24959 11.80447 18.08454 -1.385382 -22.49767 -20.95455 0.031001341025379197 -0.01046342
9.894757 18.48944 56.06912 61.4848 6.825968 12.57635 -5.731172 -24.76364 -21.40082 0.03047430395115447 -0.01045683
9.898313 17.99872 55.53619 61.47118 7.771134 14.62676 -3.482304 -23.09477 -20.63465 0.029882689694605953 -0.01044737
9.902293 17.48591 54.54493 60.04058 6.200975 13.31309 -4.187299 -23.16257 -20.36202 0.029216811678385076 -0.01043422
9.906861 17.7511 54.78124 60.33546 6.797146 14.33849 -2.923332 -21.98783 -19.5848 0.028447383277643377 -0.01041574
9.910057 18.79662 55.81863 60.82205 6.595505 13.45752 -3.678113 -22.18212 -19.31331 0.027906488289157812 -0.01040087
9.91352 19.13284 56.7287 62.89962 10.08574 18.29868 0.871409 -19.15604 -18.08653 0.027317771279167607 -0.01038303
9.917366 18.75535 55.58893 60.71065 7.084546 14.89647 -1.741655 -20.39463 -18.19284 0.026660619909206703 -0.01036087
9.921275 19.06913 56.08767 61.61739 8.592944 17.05434 0.4524892 -18.7271 -17.32406 0.02598957571839992 -0.01033592
9.925269 19.12395 55.95701 61.3331 8.370673 17.09281 0.8239101 -18.16166 -16.83089 0.02530071171593028 -0.010308
9.928645 19.70355 56.52054 61.71977 8.644704 17.27513 1.14021 -17.6975 -16.39077 0.024716078776389736 -0.01028252
9.931678 20.0406 57.07885 62.65628 10.06759 19.21802 3.06946 -16.25989 -15.65487 0.024189006795579972 -0.01025823
9.934416 20.14732 56.98616 62.30357 9.600608 18.7431 2.861326 -16.15333 -15.40433 0.023712008311009922 -0.01023517
9.936913 20.3102 57.22368 62.70862 10.27966 19.75289 3.946595 -15.268 -14.89376 0.02327567599801134 -0.01021318
9.939211 20.3658 57.19229 62.61825 10.25343 19.87621 4.233887 -14.91166 -14.61551 0.022873342698841607 -0.01019217
9.941341 20.36389 57.13078 62.56672 10.34265 20.18742 4.703991 -14.42762 -14.27548 0.02249945826647938 -0.010172
9.943427 20.51822 57.30644 62.8062 10.72969 20.77145 5.362414 -13.86515 -13.93892 0.02213285185709797 -0.01015164
9.945512 20.50177 57.20198 62.66166 10.67328 20.88924 5.656253 -13.49475 -13.64374 0.021765564769308285 -0.01013064
9.947597 20.52647 57.18752 62.66897 10.81465 21.23641 6.134544 -13.02978 -13.33529 0.02139763190969536 -0.01010903
9.949682 20.53533 57.14074 62.62561 10.89565 21.51326 6.559679 -12.58597 -13.0217 0.02102907073155172 -0.01008679
9.951768 20.47999 57.01082 62.49717 10.89965 21.73676 6.949749 -12.16392 -12.72053 0.020659898688169875 -0.01006393
9.953853 20.55328 57.05312 62.5565 11.0812 22.09678 7.428763 -11.69927 -12.4091 0.02029013323284236 -0.01004046
9.955949 20.53447 56.98407 62.50693 11.17325 22.40556 7.890655 -11.22502 -12.07674 0.01991783705009945 -0.01001624
9.958303 20.62389 57.07879 62.68568 11.54275 23.03764 8.623288 -10.59837 -11.70962 0.019499202375716087 -0.009988304
9.960939 20.50804 56.80848 62.34504 11.31861 23.04013 8.885062 -10.1907 -11.3565 0.019029394647664254 -0.009956056
9.963905 20.54836 56.82826 62.4502 11.66002 23.70732 9.718636 -9.427958 -10.8734 0.018500018832241855 -0.009918596
9.96727 20.43145 56.58372 62.20821 11.63673 24.02812 10.31142 -8.772853 -10.40303 0.01789822930615421 -0.009874573
9.971115 20.25695 56.27937 61.93357 11.61957 24.43603 11.02144 -8.016178 -9.876213 0.017209353086379806 -0.009822314
9.975562 20.18309 56.10208 61.83198 11.86372 25.16096 12.06545 -6.975315 -9.173454 0.01641071834593523 -0.009759248
9.980643 19.95838 55.70942 61.51073 11.95903 25.82102 13.12508 -5.877796 -8.421967 0.015496612622178713 -0.009683798
9.98638 19.71286 55.30831 61.21892 12.13256 26.64516 14.37802 -4.615887 -7.578237 0.014462566126895893 -0.009594275
9.992768 19.11605 54.42852 60.42704 11.89319 27.21071 15.52051 -3.363394 -6.713609 0.01330950562991958 -0.009489236
9.999325 18.77326 53.88087 60.01454 12.07044 28.11719 16.92199 -1.94729 -5.775484 0.012124826748214136 -0.00937564
10.00589 18.13217 53.01918 59.3399 12.03768 28.96673 18.33091 -0.5137097 -4.83312 0.010938603250120676 -0.009256186
10.01241 17.72371 52.4373 58.94703 12.27266 29.96133 19.80195 0.9283821 -3.908103 0.009760825400277619 -0.009131869
10.01807 17.29883 51.82296 58.49198 12.41471 30.75405 21.02789 2.14951 -3.125233 0.008738648889237612 -0.009019427
10.02309 16.86471 51.34316 58.25957 12.68493 31.72426 22.34826 3.369605 -2.378805 0.007832866640683856 -0.008916293
10.02752 16.57385 50.89949 57.9426 12.85503 32.36536 23.30101 4.296835 -1.804661 0.007034142888447431 -0.00882254
10.03146 16.22518 50.51141 57.74838 13.06539 33.10727 24.31802 5.243187 -1.223276 0.00632646423664129 -0.008737257
10.03497 15.97439 50.17983 57.54999 13.23893 33.67957 25.1182 5.990794 -0.7768819 0.005695787766103887 -0.008659478
10.03812 15.69231 49.8405 57.35585 13.39659 34.24244 25.90691 6.734145 -0.3197121 0.005129618664720194 -0.008588201
10.04098 15.48243 49.59055 57.2336 13.56844 34.74978 26.58746 7.353597 0.0427804 0.0046178916186939605 -0.008522585
10.04306 15.51717 49.58023 57.35736 14.10457 35.44737 27.37207 8.02234 0.4206558 0.0042446808834230056 -0.008474039
10.04515 14.92462 49.05157 56.89006 13.44911 35.23995 27.36837 8.098776 0.4942207 0.0038718593565752442 -0.008424947
10.04724 15.14216 49.10669 57.03583 14.18231 36.03715 28.25327 8.867552 0.9347993 0.0034994811433574904 -0.008375257
10.04932 14.72053 48.73943 56.76744 13.89967 36.1278 28.50804 9.132693 1.102644 0.0031275584610745066 -0.008324986
10.05141 14.67807 48.62706 56.7543 14.23015 36.64783 29.14331 9.700752 1.434773 0.0027561122536773172 -0.008274137
10.05349 14.49972 48.43947 56.6685 14.33529 37.00692 29.62454 10.13406 1.683499 0.0023851669557754507 -0.008222702
10.05558 14.31536 48.23292 56.56571 14.44973 37.37545 30.12107 10.58591 1.947145 0.002014738275332174 -0.008170688
10.05766 14.19733 48.093 56.53945 14.68539 37.84136 30.70182 11.10225 2.247792 0.001644850646957016 -0.008118091
10.0598 13.98472 47.86739 56.4191 14.75832 38.18382 31.17626 11.53572 2.499614 0.0012666083019854861 -0.008063618
10.06204 13.83278 47.68629 56.35092 14.95072 38.62288 31.73907 12.0383 2.788502 0.0008707562829930343 -0.008005847
10.06443 13.63918 47.48049 56.2732 15.1232 39.08103 32.33365 12.56958 3.093942 0.0004488300921733382 -0.007943401
10.06704 13.45223 47.27926 56.21292 15.34686 39.59786 32.98674 13.14474 3.418889 -1.0519691068386251e-05 -0.007874376
10.06994 13.24857 47.06686 56.16485 15.62096 40.1991 33.73642 13.80068 3.787486 -0.0005197176869406391 -0.007796568
10.07316 13.02916 46.85055 56.14988 15.98729 40.93787 34.63868 14.58584 4.232785 -0.0010851909255515616 -0.007708544
10.07677 12.77425 46.5882 56.09352 16.32333 41.66375 35.52878 15.34542 4.638722 -0.0017141855968217426 -0.007608598
10.08079 12.51538 46.34774 56.11426 16.81925 42.60643 36.65483 16.30861 5.172159 -0.0024135425187543744 -0.007494907
10.08527 12.22457 46.0857 56.15137 17.38511 43.66469 37.90283 17.361 5.741157 -0.003189013249366479 -0.007365618
10.09012 11.95835 45.87289 56.29061 18.13544 44.93996 39.36305 18.57388 6.390997 -0.004025081811607827 -0.007222358
10.09512 11.71148 45.69657 56.48605 18.95771 46.27902 40.8624 19.79151 7.019264 -0.004881534074183216 -0.007071399
10.10018 11.393 45.44773 56.60171 19.66373 47.52008 42.27991 20.95215 7.620082 -0.005742522447484539 -0.006915277
10.10523 11.16965 45.3241 56.8776 20.58224 48.94495 43.84074 22.20252 8.258546 -0.006596620260898987 -0.006755969
10.1102 10.91441 45.17341 57.12145 21.4385 50.30624 45.3356 23.39444 8.857663 -0.007430280268772583 -0.006596111
10.11498 10.71317 45.09102 57.43595 22.35989 51.69236 46.82326 24.56196 9.434776 -0.00822875967491373 -0.006438867
10.11952 10.49811 44.99231 57.7192 23.21745 52.99947 48.22952 25.66541 9.979072 -0.008981314232447149 -0.006286883
10.12378 10.30407 44.91105 57.99631 24.02708 54.21588 49.52436 26.66769 10.46072 -0.009681938263416727 -0.006142011
10.12774 10.14702 44.88449 58.3278 24.87249 55.43554 50.80221 27.65125 10.93383 -0.010329043518203154 -0.006005245
10.1314 9.988812 44.84205 58.60832 25.61344 56.52041 51.94096 28.52421 11.34984 -0.0109251467615878 -0.005876686
10.1348 9.855079 44.8258 58.90013 26.33586 57.55525 53.01503 29.34024 11.73347 -0.01147422036294821 -0.005756035
10.13692 10.84721 46.2072 60.99983 29.64686 61.02205 56.15303 31.55205 12.75922 -0.011815311803994713 -0.005680087
10.139 8.565644 43.5132 57.5158 24.44429 56.08345 51.8835 28.60149 11.37188 -0.012149875713638758 -0.005604835
10.14109 10.28367 45.54957 60.44333 29.29193 60.99058 56.32618 31.77256 12.87066 -0.012483174259575108 -0.00552897
10.14318 9.074764 44.31381 59.01213 27.1105 59.13637 54.78246 30.7041 12.35134 -0.01281523362174254 -0.005452539
10.14526 9.469136 44.78239 59.81319 28.63286 60.76603 56.31867 31.83101 12.88682 -0.013146050309482554 -0.005375536
10.14735 9.26775 44.66248 59.85199 28.81784 61.16058 56.75569 32.1597 13.02756 -0.013475585925551602 -0.005297949
10.14943 9.111699 44.58309 59.95844 29.14866 61.70007 57.32722 32.59332 13.22781 -0.013803845705937446 -0.005219797
10.15152 9.147401 44.694 60.28432 29.83177 62.53318 58.14896 33.20186 13.50802 -0.014130805216030549 -0.005141065
10.15366 8.911852 44.53662 60.28998 29.98205 62.89824 58.55719 33.5083 13.63735 -0.014464962463958881 -0.005059675
10.1559 8.883391 44.57916 60.54645 30.57836 63.66728 59.32805 34.08029 13.89745 -0.014814262188477513 -0.004973567
10.15832 8.727209 44.52255 60.70928 31.00185 64.31348 59.99747 34.57967 14.12292 -0.015187328061420553 -0.00488041
10.16097 8.60969 44.50474 60.93722 31.55995 65.09581 60.79318 35.1692 14.38618 -0.015596520504550624 -0.004776783
10.16393 8.52704 44.55952 61.29324 32.3134 66.09773 61.78861 35.89664 14.71068 -0.016049398538858114 -0.004660275
10.16724 8.404568 44.60005 61.67259 33.1167 67.18837 62.87676 36.69379 15.06662 -0.016552388466648863 -0.004528591
10.17096 8.316164 44.7014 62.15659 34.08598 68.448 64.10892 37.58024 15.45168 -0.017113253512435745 -0.004378837
10.17515 8.203969 44.81849 62.72292 35.2063 69.90702 65.53462 38.60688 15.90028 -0.017739509063977848 -0.00420788
10.17987 8.126749 45.01776 63.43575 36.54283 71.59467 67.15516 39.7543 16.38943 -0.01843694263307478 -0.004012697
10.18515 8.077461 45.30606 64.31905 38.1317 73.57473 69.04361 41.08919 16.96349 -0.019208186176238557 -0.003790751
10.19097 8.088193 45.72335 65.41365 40.0106 75.84742 71.16954 42.56183 17.57505 -0.020047253214134825 -0.003541742
10.19687 8.317814 46.45434 66.94451 42.49177 78.71601 73.80828 44.38371 18.34868 -0.020885290507772426 -0.003284994
10.20279 8.216384 46.79184 67.9343 44.1298 80.73307 75.68337 45.66715 18.87125 -0.02171449643539493 -0.003022821
10.20866 8.486192 47.58693 69.52608 46.63341 83.56443 78.24419 47.405 19.58913 -0.022522007920415147 -0.002759354
10.21435 8.588634 48.19929 70.85603 48.69102 85.95491 80.40958 48.86483 20.18228 -0.02329391468869468 -0.002499703
10.21977 8.80436 48.93466 72.32302 50.92511 88.46405 82.64988 50.36191 20.78867 -0.024017702729496725 -0.002249047
10.22485 9.015752 49.64785 73.71901 53.01844 90.81759 84.74844 51.76437 21.36098 -0.024685448248017237 -0.002011394
10.22955 9.198733 50.30968 75.02063 54.94608 92.96239 86.63915 53.00906 21.8554 -0.025295842247317218 -0.001788587
10.23328 9.898154 51.57656 77.08115 57.97448 96.21245 89.5196 54.96111 22.69621 -0.025772962904934905 -0.001610726
10.23546 10.69277 52.95338 79.20768 60.97006 99.37461 92.29269 56.83105 23.50923 -0.026050592429049644 -0.001505873
10.23755 8.282785 49.90603 75.04478 54.76986 92.93083 86.48041 52.71079 21.55319 -0.026314067332930707 -0.001405351
10.23963 10.45672 52.79565 79.25211 61.23856 99.7022 92.58142 57.00505 23.54509 -0.026575762000974737 -0.00130434
10.24172 9.250626 51.57903 77.75915 58.82074 97.34259 90.43137 55.4207 22.7463 -0.02683574624635181 -0.00120289
10.2438 9.938718 52.53941 79.2222 61.11582 99.71487 92.55307 56.90058 23.41778 -0.027094002615769414 -0.001100993
10.24589 9.892341 52.72529 79.65785 61.68717 100.3907 93.13347 57.25823 23.54098 -0.02735047874934998 -0.0009986479
10.24797 9.945055 52.99886 80.21487 62.49499 101.2925 93.92019 57.77005 23.74357 -0.027605227006971073 -0.0008958736
10.25006 10.17404 53.45805 80.98849 63.63815 102.5028 94.98131 58.47974 24.04198 -0.02785821248204765 -0.0007926623
10.25216 10.16635 53.68882 81.49594 64.33591 103.3068 95.67412 58.91625 24.20346 -0.028111547022974626 -0.0006881448
10.25434 10.29754 54.03469 82.12503 65.26049 104.2922 96.5293 59.47725 24.43151 -0.0283720548671273 -0.0005794192
10.25664 10.40303 54.41268 82.8393 66.27088 105.401 97.49099 60.10314 24.68273 -0.028645251254941974 -0.0004640024
10.25914 10.50501 54.78624 83.54587 67.27274 106.4846 98.42208 60.70182 24.91725 -0.02893918215427034 -0.000338185
10.26192 10.67392 55.27361 84.42694 68.52301 107.835 99.5879 61.4591 25.22206 -0.029262888370637726 -0.0001975779
10.26502 10.8836 55.8672 85.49398 70.03275 109.4645 100.9975 62.38015 25.5991 -0.029620366708031205 -3.975337e-05
10.26851 11.10107 56.51002 86.64867 71.64086 111.1805 102.465 63.32532 25.97642 -0.030017114953594555 0.0001386584
10.27245 11.39536 57.30685 88.04766 73.59091 113.2617 104.2509 64.48498 26.4499 -0.03045967809202276 0.0003418458
10.27693 11.71571 58.20311 89.62915 75.78483 115.5957 106.2431 65.7681 26.9674 -0.03095460110801079 0.0005745153
10.28203 12.12113 59.28677 91.51271 78.37821 118.3343 108.5723 67.26615 27.57241 -0.031506893096511876 0.0008412604
10.2878 12.58891 60.53739 93.6809 81.3644 121.4913 111.259 68.99774 28.27924 -0.03211789796105005 0.001145593
