TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
8.282267 -1.472784 8.172578 -10.54342 -74.71346 -56.73482 -51.7663 -46.5028 -26.59227 0.01523775935015693 -0.009854957
8.286384 -1.853519 7.745248 -10.66955 -74.15354 -55.37133 -49.93907 -44.72418 -25.37263 0.014207306487803965 -0.009776049
8.2905 -2.269728 7.262987 -10.86707 -73.68568 -54.11621 -48.23113 -43.06332 -24.24725 0.013177598881041603 -0.009695067
8.294643 -2.724902 6.743362 -11.08181 -73.20404 -52.81768 -46.46381 -41.34379 -23.08278 0.012142185792954471 -0.009611447
8.298786 -3.126973 6.299584 -11.20351 -72.61669 -51.43839 -44.64246 -39.59633 -21.9067 0.011108032832587279 -0.00952569
8.30293 -3.592438 5.792275 -11.38213 -72.09352 -50.10769 -42.87159 -37.9066 -20.79501 0.010075387836693811 -0.009437784
8.307073 -4.022483 5.322931 -11.52349 -71.53067 -48.76399 -41.10189 -36.22402 -19.68432 0.009044496896698596 -0.009347704
8.311216 -4.478731 4.841152 -11.65368 -70.93822 -47.37066 -39.28392 -34.50805 -18.56428 0.00801560086803841 -0.009255429
8.315359 -4.909696 4.394944 -11.74382 -70.30989 -45.96276 -37.47182 -32.81324 -17.46682 0.006988935370162273 -0.009160937
8.319502 -5.349778 3.948396 -11.82068 -69.65686 -44.52784 -35.63814 -31.10699 -16.36901 0.0059647412585069615 -0.009064204
8.323645 -5.792571 3.496536 -11.90653 -69.02293 -43.12722 -33.85294 -29.45753 -15.3238 0.0049432454258752315 -0.008965203
8.327789 -6.213064 3.093932 -11.91822 -68.29911 -41.6403 -31.99704 -27.7604 -14.25617 0.003924676510399097 -0.008863906
8.331932 -6.610405 2.729866 -11.88209 -67.53006 -40.12503 -30.13481 -26.07762 -13.2131 0.002909257914222812 -0.008760288
8.336075 -7.004192 2.379054 -11.82224 -66.73223 -38.58656 -28.25966 -24.39247 -12.17258 0.0018972025675151201 -0.00865432
8.340218 -7.379355 2.054711 -11.73236 -65.90875 -37.03905 -26.39235 -22.72796 -11.15525 0.0008887260184386426 -0.008545976
8.344361 -7.791433 1.692287 -11.67138 -65.10539 -35.50275 -24.53863 -21.08542 -10.16967 -0.00011596353268015015 -0.008435226
8.348504 -8.169437 1.377974 -11.55573 -64.24834 -33.93332 -22.66976 -19.44217 -9.187764 -0.0011166586883662438 -0.008322036
8.352648 -8.532253 1.105914 -11.37002 -63.30341 -32.273 -20.72497 -17.74803 -8.18365 -0.0021131573918521346 -0.008206379
8.356791 -8.876051 0.8578156 -11.16224 -62.34783 -30.62563 -18.81355 -16.09901 -7.219348 -0.0031052601345510273 -0.008088222
8.360934 -9.213052 0.6313766 -10.91751 -61.34619 -28.93469 -16.86899 -14.43116 -6.249446 -0.004092774406646427 -0.007967538
8.365077 -9.552006 0.4063749 -10.66743 -60.34015 -27.24838 -14.94166 -12.79225 -5.313232 -0.005075511712579118 -0.007844294
8.36922 -9.892041 0.1837005 -10.41278 -59.33331 -25.57411 -13.03937 -11.18657 -4.407494 -0.0060532835567898855 -0.007718461
8.373364 -10.20602 0.001663413 -10.11029 -58.28362 -23.8737 -11.13083 -9.591819 -3.519675 -0.007025910170365773 -0.007590006
8.377507 -10.4917 -0.1223357 -9.719585 -57.12004 -22.05633 -9.115512 -7.910823 -2.572708 -0.007993217020381582 -0.0074589
8.38165 -10.79955 -0.2812992 -9.380289 -56.03627 -20.34651 -7.233383 -6.375341 -1.757174 -0.008955029573912114 -0.007325113
8.385793 -11.09819 -0.4149914 -8.995859 -54.88471 -18.55867 -5.266744 -4.757058 -0.8708422 -0.009911178534019923 -0.007188612
8.389936 -11.39515 -0.5459226 -8.610158 -53.74432 -16.80477 -3.361204 -3.219525 -0.06590647 -0.010861498094426072 -0.007049367
8.394079 -11.69012 -0.6659421 -8.205274 -52.57951 -15.029 -1.437521 -1.667554 0.7525786 -0.011805827684839376 -0.006907346
8.398223 -11.97838 -0.7663215 -7.767389 -51.37484 -13.21951 0.5050222 -0.1150748 1.556681 -0.0127440049896394 -0.006762518
8.402366 -12.25338 -0.8446078 -7.30256 -50.14625 -11.40097 2.440805 1.420403 2.34596 -0.013675874674522717 -0.006614854
8.406509 -12.55148 -0.9536426 -6.872754 -48.95744 -9.626646 4.329867 2.91054 3.098309 -0.01460128315051515 -0.006464322
8.410652 -12.81987 -1.005929 -6.362897 -47.67635 -7.768679 6.278754 4.430306 3.852325 -0.015520080319301027 -0.006310894
8.414795 -13.09651 -1.073895 -5.879035 -46.43503 -5.966052 8.166868 5.895269 4.572839 -0.016432121318552435 -0.006154539
8.418939 -13.36233 -1.114113 -5.349747 -45.13724 -4.109362 10.09389 7.377746 5.289497 -0.01733725954061221 -0.005995228
8.423082 -13.62462 -1.13716 -4.788149 -43.79377 -2.205798 12.06261 8.891939 6.026499 -0.018235357104469437 -0.005832932
8.427225 -13.92043 -1.212728 -4.294832 -42.5362 -0.4005828 13.9257 10.30527 6.687256 -0.01912626042114994 -0.005667623
8.431368 -14.22739 -1.287135 -3.781579 -41.23741 1.456408 15.84274 11.7658 7.379487 -0.02000985080826459 -0.005499274
8.435511 -14.55839 -1.395673 -3.306377 -39.97798 3.272795 17.71727 13.18526 8.040817 -0.020885971186180703 -0.005327855
8.439654 -14.94855 -1.574974 -2.901045 -38.78226 5.037828 19.54922 14.56985 8.675702 -0.021754464475265602 -0.005153337
8.443798 -15.36086 -1.786571 -2.533136 -37.62397 6.762579 21.34261 15.92206 9.291186 -0.022615225955764165 -0.004975688
8.447941 -15.7616 -1.963906 -2.10784 -36.39171 8.56372 23.19976 17.3171 9.926315 -0.023468063641458675 -0.004794876
8.452084 -16.14383 -2.110359 -1.64615 -35.12681 10.38055 25.05408 18.69468 10.5403 -0.02431287281259401 -0.004610873
8.456227 -16.52415 -2.240873 -1.154236 -33.82174 12.23681 26.9399 20.09253 11.16425 -0.025149496389537493 -0.004423653
8.46037 -16.8767 -2.329185 -0.6155793 -32.4766 14.11186 28.82326 21.47395 11.77377 -0.02597779474594896 -0.004233191
8.464513 -17.20816 -2.378203 -0.02811271 -31.08758 16.0129 30.70815 22.83455 12.35055 -0.02679764570878078 -0.004039466
8.468657 -17.50544 -2.367636 0.635488 -29.61487 17.98541 32.65072 24.24002 12.96474 -0.02760890965169278 -0.003842457
8.4728 -17.7393 -2.255353 1.425765 -28.0109 20.06881 34.66792 25.67964 13.58032 -0.028411481854929855 -0.00364215
8.476943 -17.93699 -2.086427 2.278114 -26.35446 22.18 36.68994 27.10884 14.18526 -0.029205222692151832 -0.003438534
8.481086 -18.06355 -1.804377 3.271699 -24.54693 24.42216 38.81157 28.60263 14.82423 -0.029990044896896124 -0.003231602
8.485229 -18.13844 -1.444066 4.352839 -22.6631 26.71068 40.94855 30.08954 15.45341 -0.030765843749407603 -0.003021352
8.489373 -18.1563 -0.9948869 5.539503 -20.6763 29.07682 43.12951 31.5877 16.07042 -0.03153251452993115 -0.002807787
8.493516 -18.10462 -0.4310345 6.872987 -18.52618 31.59247 45.43476 33.17774 16.74705 -0.03228996997200417 -0.002590914
8.497659 -18.0125 0.1926389 8.270851 -16.32491 34.135 47.73928 34.7469 17.40023 -0.033038122809164065 -0.002370747
8.501802 -17.86878 0.9029688 9.779846 -14.00433 36.77605 50.1156 36.36095 18.07842 -0.03377690322824074 -0.002147302
8.505945 -17.66661 1.705627 11.39653 -11.57933 39.49993 52.54528 37.99997 18.76352 -0.034506241416064135 -0.001920603
8.510088 -17.43093 2.56414 13.08513 -9.075915 42.29092 55.02611 39.67373 19.47188 -0.03522606755946415 -0.001690675
8.514232 -17.15836 3.488178 14.85561 -6.49056 45.14575 57.54446 41.35949 20.17666 -0.03593631184527073 -0.001457549
8.518375 -16.84543 4.482772 16.71432 -3.814165 48.07452 60.11632 43.07959 20.90363 -0.03663693936689881 -0.001221259
8.522518 -16.51051 5.514895 18.62069 -1.088433 51.04604 62.71736 44.8155 21.63908 -0.03732786285788581 -0.0009818465
8.526661 -16.11812 6.643378 20.65096 1.774538 54.13967 65.41299 46.61377 22.40901 -0.03800904741164667 -0.0007393546
8.530804 -15.73054 7.771843 22.68537 4.64227 57.23739 68.11013 48.41205 23.18172 -0.038680423215011334 -0.0004938317
8.534948 -15.29956 8.963428 24.79262 7.584008 60.39639 70.85403 50.24396 23.97961 -0.039341955361394745 -0.0002453286
8.539091 -14.8701 10.16658 26.92192 10.55089 63.57477 73.60544 52.07078 24.76505 -0.03999360894421187 6.1018e-06
8.543234 -14.41703 11.39874 29.08234 13.54958 66.78177 76.38395 53.92384 25.57688 -0.040635296697000105 0.0002604046
8.547377 -13.93699 12.68141 31.31042 16.62227 70.05255 79.20709 55.80043 26.39613 -0.04126700116646693 0.0005175226
8.55152 -13.4258 14.01186 33.59766 19.75899 73.38133 82.07526 57.70668 27.23249 -0.04188866999273479 0.0007773943
8.555663 -12.90187 15.36132 35.90645 22.91176 76.71399 84.93545 59.59894 28.05993 -0.042500233362633595 0.001039956
8.559807 -12.34402 16.75973 38.27337 26.12736 80.10387 87.84247 61.52532 28.90892 -0.04310169127616337 0.00130514
8.56395 -11.78659 18.16284 40.64625 29.34132 83.48043 90.72488 63.42132 29.73341 -0.043692939013568965 0.001572878
8.568093 -11.21057 19.59291 43.05048 32.58869 86.8858 93.63006 65.33491 30.5727 -0.044273976574850396 0.001843101
8.572236 -10.62469 21.04047 45.47679 35.85446 90.29888 96.53002 67.23315 31.39508 -0.0448447516001301 0.002115736
8.576379 -10.04163 22.49297 47.90995 39.12449 93.70932 99.4207 69.11891 32.20831 -0.045405194276238 0.00239071
8.580522 -9.434425 23.98631 50.39458 42.44685 97.16017 102.337 71.01749 33.02774 -0.04595528714988158 0.002667947
8.584666 -8.831647 25.48543 52.88948 45.77644 100.6096 105.2438 72.90379 33.84199 -0.046494977861183256 0.002947369
8.588809 -8.214464 27.02512 55.44694 49.18181 104.1328 108.213 74.83496 34.68088 -0.04702423150355802 0.003228896
8.592952 -7.600142 28.56611 58.00392 52.57797 107.6352 111.1522 76.73521 35.50058 -0.04754299571712829 0.003512443
8.597095 -6.97482 30.13756 60.61229 56.0436 111.215 114.1664 78.69867 36.36344 -0.04805121814201652 0.003797924
8.601238 -6.330812 31.74113 63.2607 59.55007 114.8268 117.2002 80.66968 37.22773 -0.04854889877822271 0.004085252
8.605382 -5.662237 33.3849 65.95728 63.10345 118.4765 120.261 82.65951 38.10791 -0.04903595035928425 0.004374333
8.609525 -4.974556 35.06533 68.70406 66.71432 122.1788 123.3641 84.67866 39.00478 -0.049512337978616094 0.004665073
8.613668 -4.271357 36.76859 71.47613 70.34493 125.8925 126.4697 86.69445 39.89926 -0.049978026729633224 0.004957375
8.617811 -3.549057 38.50358 74.28971 74.02218 129.6469 129.6048 88.72632 40.79748 -0.05043298170575059 0.00525114
8.621954 -2.833496 40.22916 77.09192 77.68485 133.3881 132.7304 90.75596 41.7048 -0.050877133093798106 0.005546267
8.626097 -2.09113 41.98908 79.92638 81.36835 137.1301 135.838 92.75488 42.57912 -0.051310445987190735 0.005842655
8.630241 -1.357492 43.74163 82.76001 85.05871 140.8888 138.9696 94.78181 43.48076 -0.05173286802605092 0.006140201
8.634384 -0.6007601 45.5341 85.64256 88.79903 144.6859 142.1241 96.81766 44.38427 -0.05214434685050111 0.006438801
8.638527 0.1537715 47.3357 88.54821 92.5743 148.5256 145.3226 98.89253 45.31467 -0.05254484755395624 0.006738349
8.64267 0.9358019 49.16295 91.46306 96.32827 152.3091 148.4396 100.8783 46.17444 -0.05293430032324626 0.007038734
8.646813 1.713913 50.99972 94.39691 100.1033 156.11 151.5692 102.8706 47.03316 -0.053312670251786105 0.007339849
8.650957 2.483657 52.80749 97.27646 103.7945 159.8063 154.5869 104.7639 47.82921 -0.05367988752640572 0.007641584
8.6551 3.263552 54.63876 100.1865 107.5142 163.5201 157.6115 106.6542 48.61498 -0.054035934693812564 0.007943833
8.659243 4.057007 56.47755 103.0902 111.2055 167.1838 160.5712 108.4777 49.34921 -0.05438075939412908 0.008246485
8.663386 4.869619 58.34412 106.021 114.9146 170.8509 163.5238 110.2907 50.07806 -0.054714309267477716 0.008549433
8.667529 5.722831 60.26595 109.0076 118.6627 174.5299 166.4644 112.0773 50.78185 -0.055036566860565954 0.008852566
8.671672 6.574575 62.17754 111.9723 122.3754 178.1667 169.3637 113.8316 51.46734 -0.05534749726680874 0.009155775
8.675816 7.432507 64.08944 114.9241 126.0524 181.7415 172.1817 115.4977 52.07965 -0.05564704812632852 0.009458949
8.679959 8.308521 66.03041 117.9093 129.7591 185.3393 175.0182 117.1823 52.71123 -0.055935201985832794 0.009761981
8.684102 9.199065 67.98864 120.9078 133.4686 188.9262 177.8329 118.8395 53.31958 -0.05621194139202901 0.01006476
8.688245 10.09483 69.9591 123.925 137.1989 192.5323 180.6645 120.5139 53.94741 -0.05647723143833215 0.01036717
8.692388 11.01023 71.94935 126.9499 140.9137 196.0988 183.439 122.124 54.51959 -0.056731019764864644 0.01066911
8.696531 11.94676 73.99242 130.0615 144.7481 199.8035 186.3591 123.875 55.21086 -0.056973323824919014 0.01097046
8.700675 12.90233 76.05559 133.1831 148.5696 203.4698 189.2163 125.5456 55.82124 -0.05720407380532519 0.01127111
8.704818 13.86364 78.12399 136.306 152.3842 207.1223 192.0614 127.216 56.44881 -0.05742325225279064 0.01157093
8.708961 14.84018 80.20344 139.4285 156.1781 210.7319 194.8475 128.8218 57.02304 -0.05763084171402284 0.01186981
8.713104 15.83497 82.30937 142.5736 159.9808 214.3353 197.6199 130.4163 57.59471 -0.05782680728243677 0.01216765
8.717247 16.81484 84.38879 145.6815 163.7342 217.883 200.3368 131.9643 58.13854 -0.05801113150473989 0.01246431
8.721391 17.815 86.48548 148.7886 167.4594 221.3751 202.981 133.4372 58.62653 -0.05818379692763969 0.0127597
8.725534 18.80113 88.56106 151.8732 171.1559 224.8336 205.5906 134.8796 59.08986 -0.05834478609784364 0.0130537
8.729677 19.84474 90.69945 155.0035 174.8686 228.2753 208.1632 136.2821 59.53276 -0.05849409901535176 0.01334619
8.73382 20.87585 92.8282 158.1319 178.5815 231.7181 210.7351 137.6824 59.97032 -0.05863168332028647 0.01363707
8.737963 21.9467 95.00292 161.2959 182.3086 235.1492 213.2793 139.0531 60.39273 -0.05875757391923282 0.01392623
8.742106 23.05231 97.22771 164.5156 186.0838 238.613 215.8412 140.43 60.81735 -0.058871735905605765 0.01421355
8.74625 24.14394 99.43067 167.707 189.8244 242.0406 218.37 141.7818 61.22716 -0.05897416927940532 0.01449892
8.750393 25.23168 101.6297 170.8946 193.5624 245.4687 220.9026 143.1411 61.64511 -0.05906487404063146 0.01478222
8.754536 26.39582 103.921 174.1698 197.3611 248.9172 223.4231 144.4714 62.03885 -0.059143832735991685 0.01506336
8.758679 27.498 106.1304 177.3501 201.0565 252.2712 225.8649 145.7446 62.39881 -0.059211062818778505 0.01534221
8.762822 28.66287 108.4112 180.5974 204.8058 255.6569 228.3241 147.0314 62.77777 -0.0592665468356994 0.01561866
8.766966 29.75541 110.605 183.7554 208.4708 258.9766 230.7327 148.2785 63.12561 -0.05931028478675439 0.01589261
8.771109 30.89763 112.8551 186.9647 212.172 262.3078 233.1352 149.5136 63.46891 -0.059342276671943445 0.01616395
8.775252 31.98676 115.0409 190.1027 215.7984 265.5746 235.4892 150.72 63.80213 -0.05936250503797406 0.01643257
8.779395 33.09503 117.2459 193.2584 219.4374 268.845 237.8399 151.9203 64.13114 -0.059370987338138746 0.01669835
8.783538 34.2213 119.4757 196.4329 223.0793 272.1018 240.1686 153.1022 64.45537 -0.05936768866585247 0.01696121
8.787681 35.33693 121.6845 199.5772 226.6796 275.3112 242.4503 154.245 64.7536 -0.05935260902111524 0.01722102
8.791825 36.45816 123.8997 202.7235 230.2751 278.5087 244.718 155.3767 65.04878 -0.05932576585721957 0.01747768
8.795968 37.56092 126.0822 205.8282 233.8219 281.6617 246.9494 156.4849 65.33534 -0.05928714172087294 0.0177311
8.800111 38.70261 128.3148 208.9794 237.4003 284.8199 249.1697 157.5791 65.61976 -0.05923673661207535 0.01798116
8.804254 39.80832 130.4983 212.0749 240.9185 287.9282 251.3488 158.6414 65.88225 -0.059174550530826785 0.01822776
8.808397 40.99087 132.7824 215.2714 244.5188 291.08 253.5431 159.7059 66.14767 -0.059100583477127266 0.01847081
8.81254 42.13005 135.0059 218.392 248.0283 294.143 255.6617 160.717 66.3866 -0.059014835450976785 0.0187102
8.816684 43.28887 137.2545 221.5421 251.5695 297.2335 257.7985 161.7371 66.63072 -0.05891728899908282 0.01894582
8.820827 44.44965 139.5 224.6784 255.0832 300.2892 259.905 162.7407 66.87418 -0.05880799648132294 0.01917759
8.82497 45.64479 141.7843 227.8466 258.6114 303.3396 261.995 163.7291 67.11267 -0.05868692299111209 0.01940539
8.829113 46.80856 144.0203 230.9531 262.0674 306.3182 264.021 164.67 67.32744 -0.058554085981742804 0.01962913
8.833256 47.99585 146.2872 234.0899 265.5467 309.3098 266.054 165.6146 67.54681 -0.058409502906507586 0.01984873
8.8374 49.17022 148.5341 237.1983 268.9866 312.2573 268.0441 166.5277 67.75182 -0.05825319121869898 0.02006407
8.841543 50.36171 150.7986 240.3177 272.429 315.1993 270.032 167.4525 67.98039 -0.058085168371609486 0.02027508
8.845686 51.54492 153.0515 243.4201 275.8423 318.1037 271.9745 168.3277 68.1685 -0.057905434365239115 0.02048165
8.849829 52.72525 155.2977 246.5081 279.2328 320.9803 273.8943 169.196 68.37136 -0.05771400665288037 0.0206837
8.853972 53.78819 157.3734 249.3962 282.4176 323.6821 275.6826 169.9822 68.53316 -0.05751092014111831 0.02088115
8.858115 54.72584 159.2744 252.0868 285.41 326.2289 277.3654 170.7154 68.68128 -0.057296157376660405 0.0210739
8.862259 55.64366 161.1446 254.7407 288.3653 328.7418 279.0201 171.429 68.82431 -0.057069718359506666 0.02126189
8.866402 56.62528 163.0937 257.4728 291.3839 331.2945 280.6949 172.1542 68.97388 -0.0568316205429496 0.02144504
8.870545 57.50968 164.9124 260.0565 294.2509 333.7187 282.2749 172.8223 69.10099 -0.05658184647369669 0.02162329
8.874688 58.39557 166.7181 262.6113 297.074 336.0899 283.8049 173.4562 69.21701 -0.056320396151747935 0.02179655
8.878831 59.28306 168.5371 265.1847 299.9158 338.4759 285.3462 174.1012 69.34352 -0.05604728703039586 0.02196477
8.882975 60.16227 170.3247 267.7049 302.6849 340.7852 286.8214 174.7045 69.45295 -0.05576250165634795 0.02212787
8.887118 61.0659 172.1375 270.245 305.4647 343.0946 288.292 175.3037 69.56691 -0.055466040029604195 0.0222858
8.891261 61.92203 173.8914 272.7201 308.1773 345.3471 289.7184 175.8757 69.6687 -0.05515793705674964 0.02243851
8.895404 62.7359 175.5702 275.1016 310.7921 347.5165 291.0837 176.4099 69.75236 -0.05483817528449175 0.02258591
8.899547 63.51042 177.192 277.4117 313.3314 349.6183 292.4051 176.9351 69.85703 -0.05450675471283055 0.02272797
8.90369 64.27586 178.8034 279.7109 315.8556 351.7048 293.7069 177.4359 69.93461 -0.05416367534176602 0.02286462
8.907834 64.99607 180.3315 281.8978 318.2525 353.672 294.9176 177.8882 70.00345 -0.05380891971800566 0.02299581
8.911977 65.77753 181.9595 284.2027 320.7659 355.7317 296.1927 178.3779 70.08819 -0.053442487841549445 0.0231215
8.91612 66.54008 183.542 286.4396 323.1941 357.7103 297.4045 178.8341 70.16561 -0.05306439716568992 0.02324164
8.920263 67.15883 184.9343 288.4702 325.4295 359.5393 298.5159 179.2365 70.22293 -0.05267463023713455 0.02335617
8.924406 67.71615 186.2136 290.3584 327.5174 361.2444 299.5378 179.5871 70.2615 -0.052273187055883324 0.02346505
8.928549 68.28869 187.5316 292.296 329.655 362.9874 300.5864 179.9571 70.31278 -0.05186005016864375 0.02356826
8.932693 68.77002 188.6987 294.0478 331.598 364.5692 301.5226 180.2695 70.34824 -0.0514352021221233 0.02366575
8.936836 69.31009 189.9532 295.8983 333.6364 366.2207 302.5035 180.6062 70.39524 -0.05099862546302943 0.02375749
8.940979 69.74569 191.0601 297.5785 335.5007 367.7308 303.3863 180.8936 70.42803 -0.050550302738069645 0.02384345
8.945122 70.19663 192.1806 299.2658 337.3654 369.2309 304.256 181.1712 70.45945 -0.05009021649395142 0.0239236
8.949265 70.59625 193.2037 300.8266 339.0924 370.6134 305.0423 181.4064 70.47792 -0.049618366730674754 0.02399792
8.953409 71.00477 194.2238 302.3733 340.7982 371.9743 305.813 181.6372 70.49863 -0.049134718541654604 0.02406637
8.957552 71.33554 195.1473 303.8155 342.4027 373.2518 306.5241 181.8336 70.508 -0.04863923702030593 0.02412895
8.961695 71.82381 196.2844 305.4857 344.2135 374.6796 307.333 182.0879 70.54556 -0.04813193961992126 0.02418563
8.965838 72.1845 197.2511 306.964 345.8295 375.944 308.0198 182.2655 70.54862 -0.04761279143391555 0.02423639
8.969981 72.42631 198.0136 308.1938 347.1964 377.0109 308.5779 182.3871 70.54069 -0.047081792462288795 0.02428121
8.974124 72.74941 198.8956 309.556 348.6892 378.1657 309.1878 182.5297 70.53664 -0.04653892525174848 0.02432008
8.978268 73.27194 200.0247 311.1637 350.381 379.4519 309.8735 182.7145 70.55386 -0.0459841898022946 0.024353
8.982411 73.53853 200.83 312.4269 351.7493 380.4871 310.3882 182.8042 70.53492 -0.045417568660634636 0.02437993
