TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
7.15022 46.25084 128.0278 188.9313 188.9375 216.3211 178.8705 104.911 40.45053 -0.025776680456241655 0.005278948
7.151897 46.4104 128.3979 189.5127 189.673 217.0571 179.4807 105.3162 40.65289 -0.02581582819136389 0.005332393
7.153573 46.55279 128.7351 190.0514 190.3587 217.7415 180.0413 105.678 40.8231 -0.025854015995397522 0.005385651
7.15525 46.70573 129.0896 190.6069 191.0586 218.4364 180.6099 106.0469 40.99981 -0.025891261321635082 0.005438717
7.156927 46.85542 129.4365 191.1518 191.7439 219.1135 181.1593 106.3972 41.16169 -0.02592754671678404 0.005491588
7.158604 47.02438 129.8102 191.7277 192.4608 219.8177 181.7299 106.7629 41.33418 -0.02596288963413693 0.005544262
7.160281 47.158 130.14 192.2553 193.1297 220.4824 182.2715 107.1101 41.49625 -0.025997272620401215 0.005596733
7.161958 47.3108 130.4868 192.7979 193.8097 221.1507 182.8104 107.4507 41.65165 -0.02603069567557691 0.005649
7.163635 47.45067 130.8206 193.3262 194.475 221.8072 183.3409 107.7867 41.8055 -0.026063158799664 0.005701059
7.165312 47.60551 131.1733 193.8729 195.1549 222.4711 183.8725 108.1195 41.95509 -0.02609464453936998 0.005752907
7.166988 47.7507 131.5113 194.4045 195.8198 223.1219 184.3938 108.4453 42.10035 -0.02612518780127988 0.005804541
7.168665 47.90412 131.862 194.944 196.4849 223.7646 184.9011 108.755 42.23301 -0.026154753678808665 0.005855958
7.170342 48.04106 132.184 195.4549 197.1258 224.3918 185.4016 109.0648 42.36859 -0.026183359625248852 0.005907155
7.172019 48.1834 132.5157 195.972 197.769 225.0174 185.8976 109.369 42.49948 -0.02621098818730792 0.005958129
7.173696 48.32776 132.8485 196.4911 198.4129 225.6411 186.3899 109.6689 42.62757 -0.026237656818278395 0.006008876
7.175373 48.47329 133.1803 197.0025 199.0403 226.2408 186.8544 109.9416 42.73414 -0.026263348064867752 0.006059395
7.17705 48.61074 133.5035 197.5102 199.6706 226.8499 187.3335 110.2322 42.85738 -0.02628806192707599 0.006109682
7.178727 48.75747 133.8372 198.0247 200.3027 227.4554 187.8042 110.5112 42.96944 -0.02631181585819563 0.006159735
7.180403 48.90476 134.1739 198.5438 200.938 228.0613 188.2736 110.7886 43.08054 -0.026334574951641643 0.006209551
7.18208 49.04095 134.4916 199.0398 201.5504 228.6496 188.731 111.0594 43.18973 -0.026356374113999048 0.006259126
7.183757 49.18682 134.8249 199.5535 202.1799 229.2502 189.1964 111.3344 43.30005 -0.026377178438682824 0.006308459
7.185434 49.32561 135.1472 200.055 202.7976 229.8425 189.6566 111.6072 43.41004 -0.026397022832277996 0.006357547
7.187111 49.47209 135.4787 200.5642 203.4181 230.4304 190.1075 111.8686 43.51071 -0.026415872388199535 0.006406386
7.188788 49.61006 135.7975 201.0585 204.024 231.0075 190.5517 112.1272 43.61082 -0.026433744559739958 0.006454975
7.190465 49.76719 136.1459 201.5863 204.6614 231.6069 191.0086 112.3905 43.71126 -0.02645063934689926 0.00650331
7.192142 49.89857 136.4543 202.0675 205.2518 232.1691 191.4402 112.6408 43.80749 -0.02646653929638493 0.00655139
7.193818 50.04668 136.7901 202.5813 205.8754 232.7572 191.8895 112.9004 43.90748 -0.026481461861489485 0.00659921
7.195495 50.18413 137.1077 203.0731 206.4751 233.3244 192.3216 113.1475 43.99971 -0.02649540704221292 0.00664677
7.197172 50.33736 137.4497 203.5925 207.1042 233.918 192.7774 113.4153 44.10877 -0.026508357385262717 0.006694066
7.198849 50.48752 137.7888 204.112 207.735 234.5159 193.2372 113.6852 44.21668 -0.026520312890638876 0.006741096
7.200526 50.62812 138.1144 204.6153 208.3497 235.0999 193.6874 113.9506 44.32553 -0.02653129101163392 0.006787856
7.202203 50.77862 138.4553 205.1387 208.9883 235.7082 194.1596 114.2334 44.44479 -0.02654129174824785 0.006834345
7.20388 50.92518 138.7903 205.6551 209.6189 236.3095 194.6264 114.5126 44.56214 -0.02655028019389562 0.00688056
7.205557 51.08258 139.1422 206.1913 210.2698 236.9275 195.106 114.801 44.68564 -0.026558291255162274 0.006926497
7.207233 51.22583 139.4731 206.7034 210.8976 237.5287 195.5742 115.0828 44.80619 -0.026565307478755292 0.006972155
7.20891 51.36659 139.7991 207.2082 211.5149 238.1167 196.0293 115.3537 44.9196 -0.026571346317967193 0.00701753
7.210587 51.52263 140.1482 207.7397 212.1587 238.726 196.4998 115.6343 45.03789 -0.026576372866212932 0.007062621
7.212264 51.67006 140.483 208.2527 212.7806 239.3141 196.9516 115.9004 45.14734 -0.026580404576785042 0.007107423
7.213941 51.81758 140.8187 208.7671 213.4046 239.9038 197.4045 116.1672 45.25701 -0.02658345890297603 0.007151935
7.215618 51.97368 141.1656 209.2926 214.0368 240.4975 197.8578 116.4324 45.36505 -0.026585500938200866 0.007196155
7.217295 52.11386 141.4908 209.7935 214.6442 241.0706 198.2962 116.689 45.46899 -0.02658654813575206 0.007240078
7.218972 52.26608 141.8306 210.3086 215.2627 241.648 198.7329 116.9393 45.56635 -0.026586600495629623 0.007283704
7.220648 52.41587 142.1649 210.8149 215.8692 242.2131 199.1585 117.1817 45.65896 -0.026585658017833545 0.007327029
7.222325 52.5606 142.4918 211.3113 216.4628 242.7637 199.57 117.4123 45.74425 -0.026583703249071312 0.007370052
7.224002 52.70515 142.8162 211.8041 217.0531 243.3119 199.98 117.6422 45.82892 -0.026580771095927963 0.007412769
7.225679 52.85017 143.1418 212.2973 217.6414 243.8554 200.3839 117.8663 45.90986 -0.026576826651818455 0.007455179
7.227356 52.99672 143.469 212.7913 218.2292 244.3971 200.7851 118.0872 45.98814 -0.02657188737003531 0.007497279
7.229033 53.14208 143.7947 213.2827 218.8123 244.9318 201.1784 118.3009 46.0612 -0.026565953250578526 0.007539067
7.23071 53.28418 144.1143 213.7666 219.388 245.4615 201.5693 118.5148 46.13561 -0.026559006840155594 0.007580541
7.232387 53.42742 144.4348 214.2503 219.9614 245.9864 201.9535 118.7212 46.20453 -0.026551065592059015 0.007621698
7.234063 53.55715 144.7352 214.7107 220.5114 246.492 202.3243 118.921 46.27053 -0.026542129506288807 0.007662537
7.23574 53.69903 145.0553 215.1936 221.0826 247.0125 202.7034 119.123 46.33634 -0.026532181129552437 0.007703055
7.237417 53.83426 145.3594 215.6545 221.6288 247.5113 203.0664 119.3163 46.39919 -0.026521255368434953 0.00774325
7.239094 53.97852 145.6801 216.1356 222.195 248.0243 203.4368 119.5099 46.45877 -0.026509299863058795 0.007783121
7.240771 54.13178 146.0113 216.6267 222.769 248.5426 203.8108 119.7069 46.52076 -0.026496366973301516 0.007822665
7.242448 54.27088 146.3268 217.1017 223.3269 249.0463 204.1718 119.8927 46.57749 -0.02648242179257808 0.00786188
7.244125 54.40247 146.6265 217.557 223.8663 249.5376 204.5276 120.0802 46.63581 -0.026467499227473528 0.007900765
7.245802 54.56117 146.9692 218.062 224.4532 250.0636 204.9047 120.2771 46.69726 -0.026451546918110302 0.007939316
7.247478 54.70374 147.2828 218.5299 224.9993 250.555 205.2559 120.4583 46.75286 -0.026434617224365953 0.007977533
7.249155 54.85212 147.6071 219.0118 225.5615 251.0598 205.617 120.6455 46.81015 -0.026416675239655452 0.008015413
7.250832 54.97891 147.9001 219.4575 226.0869 251.5349 205.9575 120.8216 46.86276 -0.026397755870563835 0.008052954
7.252509 55.11978 148.2128 219.9251 226.6335 252.025 206.3057 120.9987 46.91513 -0.02637782421050606 0.008090155
7.254186 55.25899 148.5193 220.3832 227.1682 252.5048 206.6473 121.1739 46.96648 -0.02635688025948213 0.008127013
7.255863 55.39395 148.8234 220.8398 227.7019 252.9827 206.9858 121.3453 47.01633 -0.02633495892407708 0.008163527
7.25754 55.5386 149.1388 221.3078 228.2455 253.4681 207.3298 121.5195 47.06661 -0.026312042750998393 0.008199695
7.259217 55.70064 149.4799 221.8043 228.8153 253.9716 207.6829 121.6972 47.11765 -0.02628811428695355 0.008235516
7.260893 55.81539 149.7551 222.2275 229.3141 254.4208 208.0019 121.8584 47.16319 -0.026263208438527592 0.008270986
7.26257 55.95944 150.0706 222.696 229.8585 254.9053 208.3429 122.03 47.21318 -0.026237290299135477 0.008306106
7.264247 56.10047 150.3831 223.161 230.398 255.3869 208.6847 122.2049 47.2662 -0.026210394775362245 0.008340872
7.265924 56.22136 150.6646 223.589 230.8992 255.8347 208.9994 122.3632 47.30984 -0.026182486960622853 0.008375283
7.267601 56.3683 150.9846 224.0614 231.4451 256.3188 209.3404 122.5355 47.36027 -0.02615360176150235 0.008409337
7.269278 56.50479 151.2897 224.5163 231.9721 256.7865 209.6675 122.6975 47.40607 -0.026123704271415686 0.008443034
7.270955 56.63507 151.5839 224.958 232.4857 257.2432 209.9878 122.8579 47.4522 -0.026092829396947907 0.00847637
7.272632 56.80709 151.9351 225.4618 233.058 257.7465 210.3433 123.0416 47.50759 -0.026060959684806487 0.008509345
7.274308 56.93237 152.2222 225.8941 233.5595 258.1908 210.6519 123.1918 47.54952 -0.02602809513499144 0.008541956
7.275985 57.07325 152.5313 226.353 234.0913 258.6639 210.9859 123.3634 47.60454 -0.025994235747502748 0.008574203
7.277662 57.20044 152.8232 226.7929 234.6037 259.1211 211.3097 123.5281 47.65387 -0.025959398975632937 0.008606082
7.279339 57.34107 153.1285 227.2447 235.1251 259.583 211.6335 123.6936 47.70666 -0.025923567366089497 0.008637594
7.281016 57.46968 153.4217 227.6858 235.6388 260.0417 211.9591 123.8622 47.76049 -0.025886740918872414 0.008668736
7.282693 57.60732 153.7239 228.1345 236.1574 260.502 212.2828 124.0257 47.81191 -0.02584893708727422 0.008699506
7.28437 57.74607 154.0298 228.5882 236.6811 260.9659 212.6092 124.1937 47.86589 -0.025810138418002386 0.008729904
7.286047 57.86643 154.3095 229.0127 237.177 261.41 212.9248 124.3563 47.91856 -0.025770344911056915 0.008759927
7.287723 58.00385 154.6128 229.4622 237.6944 261.8649 213.2402 124.5134 47.96632 -0.025729574019730327 0.008789574
7.2894 58.12885 154.9001 229.8933 238.1928 262.3052 213.5474 124.6661 48.01174 -0.02568782574402262 0.008818844
7.291077 58.24549 155.1688 230.3004 238.6653 262.7232 213.8362 124.808 48.05119 -0.025645082630641282 0.008847735
7.292754 58.40287 155.4994 230.7782 239.2087 263.1972 214.1669 124.9774 48.10668 -0.025601344679586305 0.008876246
7.294431 58.50462 155.7509 231.166 239.659 263.595 214.4396 125.1063 48.13867 -0.02555664679744273 0.008904375
7.296108 58.63936 156.0483 231.6046 240.1609 264.0326 214.7415 125.2547 48.18155 -0.025510954077625516 0.008932121
7.297785 58.77295 156.3435 232.0409 240.6598 264.4679 215.039 125.4 48.22266 -0.02546426652013467 0.008959483
7.299462 58.88066 156.5998 232.4317 241.1121 264.865 215.3108 125.5295 48.25609 -0.02541661903155522 0.00898646
7.301138 59.01583 156.8948 232.8649 241.6052 265.2925 215.6018 125.6691 48.29324 -0.025367976705302143 0.009013049
7.302815 59.12935 157.1599 233.2641 242.0633 265.6911 215.8718 125.7957 48.32495 -0.02531837444796046 0.009039251
7.304492 59.24436 157.4277 233.6668 242.5254 266.0925 216.1435 125.9239 48.35791 -0.025267777352945147 0.009065064
7.306169 59.35749 157.6901 234.0619 242.9792 266.4867 216.4098 126.0485 48.38882 -0.025216202873548716 0.009090486
7.307846 59.51018 158.0049 234.5124 243.4824 266.9157 216.6967 126.1829 48.42306 -0.025163668463063685 0.009115517
7.309523 59.62821 158.276 234.9164 243.9418 267.3127 216.9638 126.3048 48.45136 -0.025110139214905017 0.009140155
7.3112 59.75448 158.5594 235.334 244.4139 267.7172 217.2338 126.4291 48.48085 -0.025055650035657757 0.009164399
7.312877 59.88189 158.8337 235.7356 244.866 268.103 217.4891 126.5454 48.50777 -0.025000183472029376 0.009188248
7.314553 60.01651 159.1279 236.1636 245.3457 268.5103 217.7582 126.6677 48.53572 -0.02494373952401988 0.009211702
7.31623 60.1568 159.4276 236.5957 245.8272 268.9187 218.0281 126.7896 48.56314 -0.02488633564492179 0.009234758
7.317907 60.2745 159.6902 236.9832 246.2625 269.2872 218.2682 126.8943 48.5838 -0.024827971834735098 0.009257416
7.319584 60.40067 159.97 237.3927 246.7222 269.6778 218.5246 127.0073 48.60701 -0.024768630640167287 0.009279676
7.321261 60.52151 160.2337 237.7792 247.1545 270.0422 218.7612 127.1098 48.62653 -0.024708329514510886 0.009301535
7.322938 60.63169 160.4882 238.1581 247.5818 270.4041 218.9956 127.2105 48.64516 -0.024647051004473362 0.009322993
7.324615 60.73964 160.7364 238.528 247.9989 270.7575 219.2251 127.3077 48.66184 -0.024584830016639764 0.009344049
7.326292 60.86827 161.0184 238.9366 248.4521 271.1356 219.4674 127.4115 48.68066 -0.024521631644425054 0.009364703
7.327968 60.96493 161.2501 239.2858 248.8451 271.4658 219.6774 127.4961 48.69187 -0.02445749079441426 0.009384953
7.329645 61.09521 161.5296 239.689 249.2912 271.8368 219.9139 127.5958 48.70881 -0.02439239001331487 0.0094048
7.331322 61.17274 161.7358 240.0107 249.659 272.1485 220.1126 127.6753 48.71806 -0.024326329301126885 0.009424242
7.332999 61.31913 162.0355 240.4345 250.1237 272.5342 220.3589 127.7795 48.73661 -0.024259308657850302 0.009443278
7.334676 61.40521 162.2545 240.7685 250.4984 272.8432 220.5504 127.8524 48.742 -0.024191345536777643 0.009461908
7.336353 61.52665 162.5205 241.1551 250.9271 273.202 220.7773 127.9448 48.75546 -0.024122422484616386 0.009480131
7.33803 61.6345 162.7675 241.5191 251.3307 273.5335 220.9853 128.0272 48.76474 -0.024052556954659052 0.009497946
7.339707 61.75176 163.0265 241.8956 251.7459 273.8774 221.199 128.1105 48.77341 -0.023981748946905645 0.009515353
7.341383 61.8477 163.253 242.2337 252.1212 274.185 221.3873 128.1801 48.77684 -0.02390998100806364 0.009532352
7.34306 62.01731 163.5859 242.6907 252.6105 274.5811 221.6353 128.2812 48.79237 -0.023837288044718075 0.009548941
7.344737 62.11308 163.814 243.0299 252.9842 274.8877 221.8199 128.3468 48.79385 -0.023763635150283912 0.009565119
7.346414 62.23472 164.0744 243.4035 253.3916 275.2171 222.0222 128.4237 48.8003 -0.023689057231346195 0.009580887
7.348091 62.31541 164.2799 243.7168 253.7409 275.5035 222.1934 128.4817 48.79848 -0.0236135368346124 0.009596243
7.349768 62.41649 164.5071 244.0508 254.1087 275.8031 222.3737 128.5449 48.79852 -0.02353707396008253 0.009611188
7.351445 62.54178 164.7796 244.4386 254.5269 276.1359 222.5745 128.6183 48.80221 -0.0234596860610491 0.009625721
7.353122 62.62665 164.9819 244.7427 254.8626 276.4108 222.7354 128.6699 48.79799 -0.023381355684219594 0.009639841
7.354798 62.76523 165.269 245.1448 255.2945 276.7551 222.9444 128.7482 48.80391 -0.023302117736179052 0.009653548
7.356475 62.8471 165.4696 245.4459 255.623 277.0168 223.0948 128.7931 48.79674 -0.023221937310342434 0.009666842
7.358152 62.92975 165.6743 245.7546 255.965 277.2944 223.2557 128.843 48.79068 -0.023140831860002258 0.009679722
7.359829 63.02775 165.8957 246.0778 256.3156 277.5719 223.4167 128.8937 48.78522 -0.023058801385158523 0.009692188
7.361506 63.13866 166.142 246.431 256.6942 277.87 223.5903 128.9497 48.78108 -0.02297584588581123 0.009704241
7.363183 63.21004 166.3248 246.7102 257.0019 278.1158 223.7274 128.9857 48.76938 -0.022891982815252905 0.009715879
7.36486 63.30974 166.5526 247.0413 257.3599 278.3979 223.889 129.0349 48.76291 -0.02280719472019102 0.009727103
7.366537 63.42547 166.7957 247.3843 257.7232 278.6802 224.0491 129.0825 48.75541 -0.022721499053918102 0.009737912
7.368213 63.48416 166.966 247.6509 258.0175 278.9129 224.1761 129.1124 48.74088 -0.02263487836314162 0.009748307
7.36989 63.59058 167.1978 247.9829 258.3737 279.1927 224.3346 129.1589 48.73298 -0.022547367554446623 0.009758287
7.371567 63.70156 167.4408 248.3274 258.7375 279.4726 224.4907 129.203 48.72355 -0.022458931721248073 0.009767852
7.373244 63.81764 167.6818 248.6652 259.0927 279.7464 224.6422 129.2442 48.7134 -0.022369605770131005 0.009777002
7.374921 63.84476 167.8017 248.8708 259.3242 279.9256 224.7299 129.2509 48.6894 -0.022279354794510375 0.009785737
7.376598 63.98104 168.076 249.248 259.72 280.2311 224.9036 129.3048 48.68381 -0.02218821370097123 0.009794057
7.378275 64.05697 168.2648 249.5277 260.0159 280.4549 225.0195 129.3258 48.66521 -0.02209618248951357 0.009801962
7.379952 64.14417 168.4688 249.8251 260.3333 280.6978 225.1479 129.353 48.64851 -0.022003243706844873 0.009809452
7.381628 64.25439 168.7098 250.165 260.6904 280.9703 225.2955 129.3908 48.6361 -0.021909414806257656 0.009816527
7.383305 64.33246 168.9011 250.4456 260.9851 281.1907 225.4062 129.4072 48.61504 -0.021814713241044448 0.009823187
7.384982 64.41607 169.0948 250.7274 261.283 281.4148 225.5208 129.4265 48.59539 -0.021719104104620197 0.009829431
7.386659 64.48841 169.2754 250.9948 261.565 281.6243 225.6242 129.4394 48.57331 -0.021622604850277432 0.009835262
7.388336 64.55503 169.4472 251.2522 261.8384 281.8281 225.7228 129.4484 48.54879 -0.021525232931308667 0.009840677
7.390013 64.64185 169.6455 251.5375 262.1374 282.05 225.8339 129.4653 48.52836 -0.021426988347713904 0.009845679
7.39169 64.70276 169.8084 251.7834 262.397 282.2413 225.9236 129.4698 48.5024 -0.02132785364620063 0.009850266
7.393367 64.78836 170.0056 252.0669 262.6925 282.4587 226.0306 129.4834 48.47999 -0.021227846280061354 0.00985444
7.395043 64.92391 170.2705 252.4228 263.053 282.7231 226.166 129.5104 48.46154 -0.0211269837025886 0.009858201
7.39672 64.97875 170.4214 252.6512 263.2905 282.893 226.2372 129.5029 48.43097 -0.02102523100719733 0.009861548
7.398397 65.07899 170.6339 252.9481 263.5967 283.1163 226.3462 129.5167 48.40843 -0.020922623100472583 0.009864482
7.400074 65.17151 170.8402 253.2379 263.8906 283.3266 226.4441 129.523 48.38252 -0.020819142529121842 0.009867003
7.401751 65.22107 170.9786 253.4489 264.1089 283.4781 226.5019 129.5075 48.34792 -0.02071480674643762 0.009869112
7.403428 65.28692 171.1465 253.697 264.3678 283.6633 226.5837 129.5059 48.31933 -0.02060961575241992 0.009870809
7.405105 65.38064 171.3498 253.9804 264.6536 283.8653 226.6735 129.5062 48.29013 -0.020503569547068747 0.009872094
7.406782 65.44103 171.5085 254.2146 264.8929 284.0307 226.7387 129.4938 48.25642 -0.02039668558367661 0.009872969
7.408458 65.50447 171.6633 254.4407 265.1226 284.1879 226.7983 129.4783 48.22182 -0.02028892895565848 0.009873433
7.410135 65.57975 171.8382 254.6901 265.374 284.3609 226.8679 129.4675 48.18854 -0.020180352022891916 0.009873487
7.411812 65.66769 172.0297 254.9565 265.6401 284.5433 226.9422 129.4586 48.15582 -0.02007090242549935 0.009873131
7.413489 65.72099 172.172 255.1683 265.8544 284.6864 226.9898 129.4351 48.11742 -0.01996063252335835 0.009872367
7.415166 65.78142 172.3217 255.3861 266.0728 284.8304 227.0376 129.4116 48.0791 -0.019849524863176392 0.009871194
7.416843 65.86393 172.5088 255.6484 266.3346 285.0091 227.1085 129.4002 48.04525 -0.019737579444953475 0.009869614
7.41852 65.94722 172.6968 255.9096 266.5912 285.1797 227.1727 129.3847 48.00936 -0.01962481372198212 0.009867627
7.420197 65.98992 172.8186 256.094 266.7752 285.2958 227.1997 129.3487 47.9658 -0.019511210240969808 0.009865233
7.421873 66.04556 172.9684 256.3143 266.9966 285.441 227.2476 129.3253 47.92759 -0.019396803908501584 0.009862434
7.42355 66.0622 173.0524 256.4546 267.1355 285.5196 227.2482 129.2742 47.87759 -0.019281559817992396 0.00985923
7.425227 66.13205 173.2123 256.6805 267.3589 285.6643 227.2941 129.2487 47.8382 -0.019165495422734772 0.009855621
7.426904 66.23023 173.4145 256.9521 267.6204 285.8345 227.3539 129.2286 47.80019 -0.019048628176021234 0.00985161
7.428581 66.3141 173.5973 257.2014 267.8589 285.9853 227.3996 129.2 47.7581 -0.018930940624559252 0.009847196
7.430258 66.3458 173.7053 257.3677 268.0202 286.0773 227.4068 129.1517 47.70938 -0.01881245022164136 0.00984238
7.431935 66.4345 173.8903 257.6176 268.2602 286.2298 227.4546 129.1253 47.66902 -0.01869315696726755 0.009837163
